Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
44524.839163, -710.595982, 727.923115, 1470.621781, -0.374056, 0.269268, -0.039486, image00542.jpg
44719.904184, -662.191466, 770.260220, 1465.265194, -0.549141, 0.159182, 0.146583, image00543.jpg
44924.695015, -606.105402, 813.572495, 1463.077079, -0.463674, 0.130655, 0.155312, image00544.jpg
45170.952797, -540.284120, 856.671835, 1463.894951, -0.331627, 0.257752, 0.185198, image00545.jpg
45356.275797, -489.479038, 878.025758, 1465.062292, -0.319235, 0.245283, 0.148290, image00546.jpg
45557.406425, -434.340399, 901.201122, 1466.329204, -0.305785, 0.231751, 0.108233, image00547.jpg
45765.890121, -377.185964, 925.223747, 1467.642433, -0.291844, 0.217724, 0.066712, image00548.jpg
46020.009041, -307.520933, 954.504710, 1469.243116, -0.274851, 0.200626, 0.016102, image00549.jpg
46266.765356, -232.505209, 982.913240, 1471.352951, -0.297635, 0.178083, -0.046429, image00550.jpg
46434.178352, -185.546202, 990.653190, 1474.013239, -0.266215, 0.172515, 0.055546, image00551.jpg
46653.933525, -121.427329, 995.866998, 1478.761693, -0.175255, 0.254073, 0.240575, image00552.jpg
46863.686323, -60.535237, 994.905648, 1480.257968, -0.211205, 0.237182, 0.139432, image00553.jpg
47053.938389, -2.807468, 991.033143, 1477.554074, -0.218030, 0.194746, 0.194042, image00554.jpg
47252.011776, 57.293508, 987.001438, 1474.739024, -0.225135, 0.150564, 0.250898, image00555.jpg
47466.567278, 120.894947, 982.448028, 1472.009053, -0.200733, 0.158718, 0.334439, image00556.jpg
47692.280531, 188.776502, 975.799082, 1470.755779, -0.239965, 0.051841, 0.261588, image00557.jpg
47895.870924, 251.125160, 968.107712, 1472.029471, -0.231841, 0.257032, 0.601407, image00558.jpg
48064.816952, 301.876978, 961.047946, 1474.752170, -0.189795, 0.167129, 0.492899, image00559.jpg
48293.901920, 366.089729, 950.422031, 1479.664609, -0.145007, 0.136325, 0.502727, image00560.jpg
48489.940166, 419.138569, 938.920431, 1485.684661, -0.049190, 0.110266, 0.342981, image00561.jpg
48724.218369, 478.820837, 919.868133, 1493.272191, 0.054339, -0.009984, 0.260432, image00562.jpg
48921.906948, 536.611011, 900.558501, 1500.628433, -0.018747, -0.037829, 0.200694, image00563.jpg
49121.456623, 590.777239, 876.722586, 1507.120696, 0.124852, -0.028694, 0.114102, image00564.jpg
49336.546421, 642.077803, 849.455201, 1511.000361, 0.125505, -0.163244, 0.115228, image00565.jpg
49522.378445, 688.240480, 821.199609, 1512.167062, 0.226866, -0.339159, -0.068841, image00566.jpg
49739.124775, 736.686730, 784.763301, 1510.717353, 0.179794, -0.203925, -0.111714, image00567.jpg
49891.570091, 764.440899, 758.239390, 1508.114052, 0.183638, -0.214355, -0.147170, image00568.jpg
50053.194761, 800.710288, 721.198577, 1504.363047, 0.207071, -0.255237, -0.212026, image00569.jpg
50222.122669, 830.751436, 679.920842, 1499.343955, 0.171929, -0.213875, -0.303373, image00570.jpg
50463.419676, 872.907677, 620.164639, 1492.227848, 0.082708, -0.140798, -0.447196, image00571.jpg
50663.629055, 904.677586, 565.449708, 1486.305394, 0.058089, -0.201667, -0.564712, image00572.jpg
50860.755205, 934.773071, 504.306576, 1480.622206, -0.018751, -0.245106, -0.546785, image00573.jpg
51054.994106, 958.047011, 447.937206, 1475.606522, 0.018624, -0.306732, -0.529982, image00574.jpg
51274.463892, 986.574831, 376.853242, 1469.413670, -0.031815, -0.325204, -0.471589, image00575.jpg
51461.692810, 1006.814499, 313.145838, 1464.522258, -0.082596, -0.298806, -0.254107, image00576.jpg
51701.021671, 1026.503416, 235.614798, 1461.188182, -0.053653, -0.377887, -0.083769, image00577.jpg
51904.850245, 1039.134866, 164.548129, 1461.474690, -0.090443, -0.413105, 0.052500, image00578.jpg
52105.447531, 1046.435848, 93.705350, 1465.033421, -0.031569, -0.426146, 0.017685, image00579.jpg
52289.323568, 1047.677320, 35.757239, 1468.094598, -0.146450, -0.371135, -0.020904, image00580.jpg
52489.158154, 1048.304313, -38.034784, 1472.135359, -0.211391, -0.280151, -0.068052, image00581.jpg
52709.177971, 1041.983754, -117.952556, 1477.878349, -0.278991, -0.412278, -0.116766, image00582.jpg
52921.449184, 1032.014747, -197.219709, 1484.806399, -0.454809, -0.319636, -0.076599, image00583.jpg
53119.282007, 1018.178180, -270.665058, 1490.212328, -0.283324, -0.499932, -0.222240, image00584.jpg
53255.852938, 1006.427936, -316.871593, 1491.629682, -0.304395, -0.545855, -0.258945, image00585.jpg
53356.375217, 996.552237, -351.895973, 1492.217818, -0.331157, -0.561749, -0.270249, image00586.jpg
53567.922354, 972.284717, -419.269654, 1490.721636, -0.312993, -0.586912, -0.386178, image00587.jpg
53787.089825, 942.338714, -481.758905, 1488.532872, -0.357218, -0.597510, -0.345130, image00588.jpg
53983.777523, 915.464240, -537.838701, 1486.568607, -0.396906, -0.607021, -0.308292, image00589.jpg
54186.626673, 882.571971, -602.550537, 1484.847556, -0.551939, -0.590271, -0.315538, image00590.jpg
54398.388147, 843.718505, -655.005370, 1485.839642, -0.511478, -0.471085, -0.251073, image00591.jpg
54588.085175, 806.123398, -696.224136, 1486.600730, -0.470560, -0.555706, -0.268288, image00592.jpg
54822.894335, 755.406103, -736.656401, 1485.478446, -0.458195, -0.550380, -0.206730, image00593.jpg
55023.581266, 712.058993, -771.213089, 1484.519251, -0.447627, -0.545828, -0.154117, image00594.jpg
55226.078749, 659.903553, -810.296328, 1483.185716, -0.590406, -0.440798, -0.085544, image00595.jpg
55398.527384, 618.990857, -831.160880, 1481.021545, -0.486481, -0.394278, 0.063594, image00596.jpg
55521.228075, 584.046612, -847.127607, 1479.384494, -0.506863, -0.448301, 0.148509, image00597.jpg
55691.136360, 537.586609, -866.139355, 1476.881986, -0.442127, -0.443469, 0.124161, image00598.jpg
55916.464567, 479.010355, -887.671955, 1472.816463, -0.278958, -0.392033, 0.094037, image00599.jpg
56118.254662, 420.299987, -907.771659, 1469.316815, -0.280268, -0.398925, 0.204740, image00600.jpg
56316.405535, 364.504109, -926.317341, 1471.582300, -0.348503, -0.396771, 0.219398, image00601.jpg
56519.385815, 307.348352, -945.315026, 1473.902999, -0.418402, -0.394565, 0.234413, image00602.jpg
56755.187988, 232.820087, -969.481619, 1477.568402, -0.483048, -0.348609, 0.200854, image00603.jpg
56925.572634, 177.917223, -983.996356, 1481.717972, -0.532115, -0.397605, 0.290369, image00604.jpg
57137.693167, 116.978699, -996.192681, 1482.863802, -0.610942, -0.295404, 0.294897, image00605.jpg
57332.618475, 59.717985, -1003.179814, 1481.763620, -0.631130, -0.221559, 0.263903, image00606.jpg
57520.674706, 4.434982, -1009.862903, 1480.704518, -0.650531, -0.150732, 0.234697, image00607.jpg
57722.600937, -66.695164, -1011.131707, 1480.060993, -0.691589, -0.125542, 0.222566, image00608.jpg
57964.275837, -142.559118, -1007.634411, 1481.496963, -0.645275, -0.073536, 0.334952, image00609.jpg
58154.004335, -198.428456, -1001.607687, 1483.044868, -0.681772, 0.041458, 0.368465, image00610.jpg
58364.180565, -262.535807, -990.094655, 1486.735487, -0.755371, 0.067177, 0.344099, image00611.jpg
58581.848145, -324.353097, -977.811326, 1490.651214, -0.708019, 0.057296, 0.359416, image00612.jpg
58651.573896, -344.284303, -972.316509, 1492.183390, -0.805828, 0.057949, 0.360653, image00613.jpg
58688.669920, -346.863606, -971.552607, 1492.368432, -0.817635, 0.029063, 0.378642, image00614.jpg
58730.681658, -360.817847, -967.264645, 1493.550618, -0.786653, 0.094280, 0.379745, image00615.jpg
58764.116287, -376.300052, -962.080173, 1494.988566, -0.806935, 0.131843, 0.361485, image00616.jpg
58796.232700, -384.091548, -959.399162, 1495.863990, -0.782069, 0.065485, 0.372139, image00617.jpg
58831.238031, -386.435159, -958.578344, 1496.077430, -0.772276, 0.059484, 0.377960, image00618.jpg
58857.136488, -399.223685, -953.981779, 1497.279664, -0.815440, 0.145307, 0.386142, image00619.jpg
58889.158249, -413.747890, -948.352729, 1498.747887, -0.779988, 0.144200, 0.395065, image00620.jpg
58921.333790, -415.961517, -947.459920, 1498.959196, -0.786747, 0.135642, 0.395861, image00621.jpg
58958.465576, -426.869978, -943.081346, 1499.927927, -0.778777, 0.205970, 0.417812, image00622.jpg
58992.817640, -436.844678, -938.794372, 1500.658457, -0.809616, 0.252618, 0.394956, image00623.jpg
59021.030426, -438.848729, -937.923334, 1500.733258, -0.807673, 0.335713, 0.415460, image00624.jpg
59056.679487, -449.230356, -933.240196, 1501.648532, -0.727565, 0.159798, 0.386966, image00625.jpg
59103.477240, -462.162909, -927.314957, 1502.332905, -0.780174, 0.234129, 0.421336, image00626.jpg
59132.251501, -474.029082, -921.290169, 1502.788603, -0.796041, 0.213237, 0.408066, image00627.jpg
59164.080858, -475.660174, -920.451153, 1502.838017, -0.760889, 0.217987, 0.425607, image00628.jpg
59188.326120, -493.720211, -911.072409, 1503.198248, -0.783678, 0.215737, 0.417550, image00629.jpg
59222.947598, -496.036680, -909.782274, 1503.196385, -0.798973, 0.213769, 0.410857, image00630.jpg
59273.643732, -512.427439, -900.443809, 1503.146916, -0.677740, 0.107046, 0.408790, image00631.jpg
59292.778730, -515.066429, -898.932773, 1503.097644, -0.683813, 0.107434, 0.406340, image00632.jpg
59322.684288, -524.301845, -893.418618, 1502.859305, -0.757465, 0.163722, 0.428767, image00633.jpg
59356.222153, -525.859562, -892.447228, 1502.805616, -0.738648, 0.149821, 0.426536, image00634.jpg
59388.838530, -534.795711, -886.699508, 1502.336896, -0.661417, 0.221229, 0.456851, image00635.jpg
59422.980070, -544.215586, -880.696092, 1502.120459, -0.589802, 0.132264, 0.423314, image00636.jpg
59454.420805, -555.153592, -873.541343, 1501.598434, -0.664764, 0.166309, 0.443945, image00637.jpg
59496.009111, -557.679243, -871.806503, 1501.456659, -0.714396, 0.143963, 0.440007, image00638.jpg
59520.151138, -568.583654, -864.328096, 1500.938985, -0.605835, 0.007617, 0.439285, image00639.jpg
59553.056717, -581.695904, -855.187261, 1500.189156, -0.681048, 0.026667, 0.428549, image00640.jpg
59587.273359, -583.672628, -853.773759, 1500.057718, -0.683371, 0.033993, 0.426119, image00641.jpg
59624.317169, -592.511206, -847.450572, 1499.457498, -0.670875, -0.005484, 0.381667, image00642.jpg
59656.699419, -601.170324, -840.931498, 1498.853305, -0.593094, -0.081541, 0.411228, image00643.jpg
59689.407587, -612.485787, -832.341990, 1498.072017, -0.607889, -0.066934, 0.383284, image00644.jpg
59719.143152, -615.748008, -829.902868, 1497.868382, -0.588584, -0.075412, 0.376899, image00645.jpg
59752.668142, -627.262612, -820.947796, 1496.930766, -0.539933, -0.050360, 0.355977, image00646.jpg
59788.181782, -636.114863, -813.942874, 1496.276735, -0.579879, -0.077096, 0.350515, image00647.jpg
59818.791389, -643.704456, -807.914185, 1495.735917, -0.619790, -0.051825, 0.347395, image00648.jpg
59854.952574, -648.474108, -804.111780, 1495.378510, -0.635807, -0.002832, 0.341375, image00649.jpg
59888.721228, -656.758891, -796.928901, 1494.800569, -0.526071, -0.050786, 0.275370, image00650.jpg
59920.318365, -658.704687, -795.282570, 1494.540584, -0.566498, -0.016178, 0.237991, image00651.jpg
59957.595825, -670.463757, -786.387935, 1494.300856, -0.712654, -0.066089, 0.170432, image00652.jpg
59990.272999, -683.238206, -775.682756, 1493.902045, -0.510004, -0.093214, 0.143139, image00653.jpg
60020.018101, -684.970376, -774.275196, 1493.837920, -0.511589, -0.065135, 0.139910, image00654.jpg
60060.725689, -693.780376, -766.492409, 1493.399557, -0.640016, -0.060926, 0.154303, image00655.jpg
