Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
55653.697014, 271.772692, -1486.896177, 985.751659, -0.132848, -0.226225, -0.133715, image00806.jpg
55711.588860, 250.074303, -1491.524444, 984.782817, -0.407508, -0.249520, -0.217729, image00807.jpg
55744.811058, 247.891146, -1491.936789, 984.810287, -0.427635, -0.251430, -0.224831, image00808.jpg
55849.081278, 207.782386, -1499.488896, 988.551761, -0.289062, -0.195779, -0.344880, image00809.jpg
55910.547495, 191.196294, -1502.393492, 990.981918, -0.157703, -0.199831, -0.373700, image00810.jpg
55943.642855, 177.281344, -1504.584350, 993.270120, -0.159256, -0.158282, -0.392067, image00811.jpg
56010.624409, 158.173803, -1507.475111, 996.288163, -0.274613, -0.099947, -0.427417, image00812.jpg
56116.876125, 132.356163, -1511.307218, 1000.201341, -0.237032, -0.103955, -0.453069, image00813.jpg
56177.395105, 104.207597, -1515.260703, 1003.544788, -0.172136, -0.177630, -0.431339, image00814.jpg
56211.045742, 99.501620, -1515.847031, 1004.053751, -0.237683, -0.171945, -0.416522, image00815.jpg
56314.202070, 74.719781, -1518.342194, 1006.541319, -0.785361, -0.099228, -0.368423, image00816.jpg
56381.415844, 49.739255, -1519.963030, 1009.063867, -0.774993, 0.104900, -0.367800, image00817.jpg
56444.251776, 33.792134, -1520.456098, 1010.632110, -0.505687, 0.204789, -0.373009, image00818.jpg
56476.968765, 17.771840, -1520.573561, 1011.935283, -0.393134, 0.171100, -0.358429, image00819.jpg
56543.782711, 4.801539, -1520.227930, 1012.788444, -0.439836, 0.056281, -0.337343, image00820.jpg
56611.185074, -19.414778, -1518.953407, 1013.890352, -0.484220, -0.137392, -0.291222, image00821.jpg
56717.290640, -48.275576, -1516.037781, 1014.578517, -0.352737, -0.113457, -0.253776, image00822.jpg
56781.453609, -63.148499, -1514.283219, 1014.774552, -0.354304, -0.085766, -0.231981, image00823.jpg
56844.182253, -84.205136, -1511.394843, 1014.692489, -0.397550, -0.083379, -0.198811, image00824.jpg
56877.298355, -86.968728, -1511.167395, 1014.700639, -0.393586, -0.078101, -0.194041, image00825.jpg
56981.294632, -125.807225, -1504.051005, 1012.000087, -0.291694, 0.076434, -0.141675, image00826.jpg
57010.768652, -127.546416, -1503.677822, 1011.809887, -0.286697, 0.089431, -0.139189, image00827.jpg
57113.628149, -162.561563, -1496.185629, 1007.658306, -0.098852, 0.075006, -0.083141, image00828.jpg
57180.639029, -178.302799, -1492.537859, 1005.392165, -0.113937, -0.105343, -0.054575, image00829.jpg
57246.144772, -190.382851, -1489.594871, 1003.379783, -0.213639, -0.187076, -0.039534, image00830.jpg
57312.412977, -215.093917, -1483.079552, 999.332413, -0.353173, -0.135199, -0.019669, image00831.jpg
57378.164530, -227.789064, -1479.774505, 997.790133, -0.359489, -0.121656, -0.014728, image00832.jpg
57410.607576, -237.836539, -1476.939832, 996.684567, -0.298274, -0.172030, -0.014245, image00833.jpg
57476.851702, -250.626607, -1473.468499, 995.775435, -0.207229, -0.256609, 0.000930, image00834.jpg
57543.803215, -279.152184, -1465.118421, 994.227287, -0.208020, -0.367240, 0.030659, image00835.jpg
57643.491983, -302.705540, -1457.821702, 993.295338, -0.302535, -0.239139, 0.061793, image00836.jpg
57711.820602, -327.802327, -1449.721568, 991.644641, -0.369027, -0.069106, 0.100999, image00837.jpg
57777.936935, -345.016813, -1443.681954, 990.244198, -0.469911, -0.095069, 0.123538, image00838.jpg
57844.144583, -358.359137, -1438.937030, 989.424379, -0.494377, -0.112411, 0.150054, image00839.jpg
57915.160656, -383.073578, -1429.295463, 988.223687, -0.303979, -0.115537, 0.174587, image00840.jpg
57977.396488, -398.806155, -1422.939980, 987.993401, -0.166976, -0.079929, 0.182575, image00841.jpg
58010.928154, -414.455626, -1416.416402, 988.279925, -0.087835, 0.006763, 0.181828, image00842.jpg
58110.898018, -440.448052, -1405.108874, 989.943639, -0.124958, 0.110063, 0.180281, image00843.jpg
58143.757820, -451.681432, -1400.269785, 990.754968, -0.087022, 0.084931, 0.179081, image00844.jpg
58244.049311, -479.128864, -1387.931090, 991.933292, -0.115248, -0.055974, 0.207614, image00845.jpg
58310.848951, -494.782379, -1380.886936, 992.430226, -0.124006, -0.035371, 0.240292, image00846.jpg
58343.834162, -509.544967, -1374.130596, 993.320103, -0.092095, -0.008928, 0.269684, image00847.jpg
58410.773039, -522.584747, -1368.147653, 994.658846, -0.056851, 0.002995, 0.303680, image00848.jpg
58515.865326, -545.942886, -1357.419895, 998.133973, 0.027409, 0.016790, 0.359908, image00849.jpg
58577.412367, -573.268983, -1345.105594, 1003.924400, 0.102369, 0.015864, 0.425729, image00850.jpg
58644.387722, -585.095015, -1339.666097, 1006.593552, 0.037458, 0.002034, 0.456124, image00851.jpg
58714.538574, -599.594753, -1333.015438, 1009.686736, -0.063894, 0.023748, 0.472347, image00852.jpg
58777.404308, -624.295555, -1321.981682, 1013.813775, -0.079161, -0.053976, 0.469896, image00853.jpg
58847.188950, -636.646962, -1316.513613, 1015.162645, -0.071269, -0.167568, 0.473714, image00854.jpg
58911.707640, -662.472091, -1304.933149, 1016.433084, -0.192545, -0.221686, 0.475602, image00855.jpg
58981.338739, -675.979606, -1298.854301, 1016.643627, -0.242119, -0.140833, 0.476518, image00856.jpg
59048.088789, -698.458604, -1288.441080, 1016.899544, -0.196315, 0.059589, 0.472141, image00857.jpg
59114.695311, -714.689480, -1280.924025, 1017.337202, -0.004835, 0.146948, 0.473963, image00858.jpg
59179.521322, -726.588416, -1275.485268, 1017.794846, 0.149584, 0.144918, 0.482182, image00859.jpg
59244.374514, -745.560081, -1266.689922, 1018.339509, 0.099420, 0.038662, 0.484834, image00860.jpg
59310.379028, -759.187927, -1260.301630, 1018.404590, -0.116612, -0.008389, 0.484291, image00861.jpg
59377.164602, -782.565116, -1249.064048, 1018.072873, -0.377826, 0.017796, 0.466288, image00862.jpg
59410.466909, -786.183226, -1247.315900, 1017.963661, -0.392171, 0.024164, 0.460659, image00863.jpg
59514.918804, -806.801781, -1236.970739, 1017.196731, -0.377417, -0.003100, 0.433367, image00864.jpg
59578.376770, -829.890256, -1224.386381, 1015.874318, -0.271732, -0.039239, 0.415499, image00865.jpg
59611.108065, -831.835726, -1223.314857, 1015.765146, -0.274459, -0.048925, 0.410969, image00866.jpg
59711.790800, -858.412272, -1207.630365, 1014.838955, -0.432368, -0.157986, 0.368603, image00867.jpg
59778.566360, -871.037296, -1199.713566, 1014.895349, -0.430243, -0.126252, 0.352820, image00868.jpg
59844.700575, -885.076019, -1190.592350, 1015.350304, -0.340242, -0.094524, 0.334404, image00869.jpg
59911.013126, -902.514949, -1178.845669, 1016.025992, -0.349827, -0.151793, 0.309573, image00870.jpg
59978.044510, -918.560496, -1167.430504, 1016.125816, -0.411047, -0.236695, 0.275457, image00871.jpg
60044.922590, -935.737771, -1154.891354, 1015.725762, -0.368819, -0.227796, 0.238869, image00872.jpg
60110.963821, -947.958410, -1145.629053, 1015.138426, -0.389451, -0.143473, 0.216240, image00873.jpg
60179.417372, -962.174360, -1134.690381, 1014.326436, -0.232137, -0.024533, 0.194501, image00874.jpg
60246.200562, -978.608981, -1121.619872, 1013.450750, -0.117089, -0.027329, 0.165527, image00875.jpg
60310.866594, -988.642708, -1113.544686, 1013.163586, -0.181697, -0.078808, 0.148536, image00876.jpg
60380.744934, -1010.699870, -1094.954331, 1012.866647, -0.405967, -0.075143, 0.106654, image00877.jpg
60445.876837, -1020.531193, -1086.308151, 1012.874359, -0.527484, -0.071041, 0.091469, image00878.jpg
60510.699034, -1038.135042, -1069.756709, 1012.839684, -0.692449, -0.148229, 0.064039, image00879.jpg
60577.535868, -1051.057472, -1056.637281, 1012.514833, -0.748248, -0.140001, 0.042800, image00880.jpg
60645.885229, -1058.659657, -1048.638837, 1012.149795, -0.702370, -0.089156, 0.034884, image00881.jpg
60712.651014, -1079.341433, -1025.187522, 1011.028280, -0.424478, -0.004995, 0.021990, image00882.jpg
60779.891014, -1087.255974, -1016.065830, 1010.636299, -0.350242, -0.019445, 0.017259, image00883.jpg
60848.005533, -1105.259727, -993.030145, 1010.095808, -0.245089, -0.023830, 0.019034, image00884.jpg
60914.851904, -1117.880100, -976.912690, 1009.928033, -0.186684, -0.078321, 0.023033, image00885.jpg
60981.184959, -1126.704005, -965.353241, 1009.885675, -0.151170, -0.139330, 0.037024, image00886.jpg
61045.051575, -1143.323727, -943.324218, 1010.530951, -0.159399, -0.125578, 0.075864, image00887.jpg
61110.740900, -1155.191296, -927.400725, 1012.072268, -0.086462, -0.061495, 0.104074, image00888.jpg
61179.697990, -1169.814977, -907.480249, 1015.165214, -0.129259, -0.013114, 0.127702, image00889.jpg
61245.931149, -1180.043423, -893.370412, 1017.970787, -0.026684, 0.020873, 0.143289, image00890.jpg
61312.678576, -1191.828557, -877.257315, 1021.055979, 0.216647, 0.025999, 0.172582, image00891.jpg
61377.604485, -1207.383685, -855.925904, 1024.214871, 0.081760, -0.101250, 0.214098, image00892.jpg
61445.763588, -1218.745094, -840.177200, 1025.718893, -0.065016, -0.136182, 0.210992, image00893.jpg
61512.474060, -1232.599399, -821.169465, 1026.428636, -0.200413, -0.094944, 0.223088, image00894.jpg
61579.415083, -1242.624163, -807.367226, 1026.511527, -0.180037, -0.033006, 0.240784, image00895.jpg
61646.103859, -1253.579908, -792.118159, 1026.513860, -0.093243, 0.044768, 0.245342, image00896.jpg
61715.638876, -1268.619685, -770.539472, 1026.928801, -0.149639, 0.048938, 0.231116, image00897.jpg
61778.870583, -1279.269504, -754.851787, 1027.716997, -0.208504, 0.064940, 0.226548, image00898.jpg
61843.723059, -1285.709350, -745.290303, 1028.333319, -0.225392, 0.087962, 0.226739, image00899.jpg
61910.679817, -1302.080837, -719.369738, 1030.301358, -0.135055, 0.161801, 0.227741, image00900.jpg
61977.218390, -1308.048808, -709.698105, 1030.944858, -0.134328, 0.166852, 0.216330, image00901.jpg
62044.130802, -1322.930129, -683.972940, 1031.808850, -0.172420, 0.159546, 0.173657, image00902.jpg
62110.581398, -1328.627466, -673.767176, 1031.763367, -0.167924, 0.146350, 0.156444, image00903.jpg
62177.109003, -1337.330262, -657.152430, 1031.102541, -0.120646, 0.131802, 0.127648, image00904.jpg
62247.035503, -1346.754080, -638.275762, 1029.425798, -0.028937, 0.186496, 0.106715, image00905.jpg
62314.325094, -1356.193153, -618.712742, 1026.659543, -0.008715, 0.174215, 0.066162, image00906.jpg
62378.116131, -1362.857672, -604.261217, 1024.110210, -0.065871, 0.091125, 0.023262, image00907.jpg
62443.809271, -1373.453421, -580.182632, 1019.451117, -0.137814, -0.009396, -0.060700, image00908.jpg
62510.160446, -1379.529853, -565.904346, 1016.497526, -0.058270, -0.009967, -0.114505, image00909.jpg
62577.119350, -1386.368605, -549.694240, 1013.023498, -0.058389, 0.033309, -0.152469, image00910.jpg
62643.684626, -1394.134485, -530.337786, 1008.865798, -0.167836, 0.093017, -0.200912, image00911.jpg
62710.745573, -1399.699761, -516.249183, 1006.125307, -0.113464, 0.126803, -0.218165, image00912.jpg
62777.249098, -1408.714048, -492.400112, 1002.570216, -0.101062, 0.070603, -0.262253, image00913.jpg
62846.513987, -1413.906989, -477.487860, 1000.930653, -0.241356, 0.019345, -0.278004, image00914.jpg
62914.563656, -1417.920314, -465.588471, 999.870705, -0.300823, 0.040820, -0.294383, image00915.jpg
62980.742693, -1425.348808, -442.890608, 998.393732, -0.295594, 0.092344, -0.315577, image00916.jpg
63047.257662, -1430.301824, -426.042320, 998.113635, -0.409266, 0.060895, -0.353488, image00917.jpg
63113.705158, -1436.059722, -405.056050, 998.589553, -0.515716, 0.037047, -0.401411, image00918.jpg
63176.958084, -1440.213831, -389.061488, 999.120639, -0.605689, 0.027899, -0.449217, image00919.jpg
63244.154215, -1444.852226, -369.859033, 999.578548, -0.639747, 0.054736, -0.507292, image00920.jpg
63310.779095, -1449.869443, -347.018977, 999.386238, -0.191501, 0.122469, -0.553616, image00921.jpg
63377.183914, -1452.669241, -333.526281, 999.053885, 0.178603, 0.113294, -0.589565, image00922.jpg
63446.459293, -1458.957028, -302.330656, 999.097079, 0.502537, -0.019928, -0.600338, image00923.jpg
63512.585402, -1461.560557, -289.098747, 999.850232, 0.386435, -0.060506, -0.597453, image00924.jpg
63579.498291, -1466.684908, -261.385638, 1003.289847, -0.004800, -0.066828, -0.663305, image00925.jpg
63644.096613, -1469.302414, -247.352417, 1006.059601, -0.083266, -0.053286, -0.689389, image00926.jpg
63711.229801, -1471.598162, -234.609858, 1008.880394, -0.089319, -0.041660, -0.705701, image00927.jpg
63779.762030, -1476.353003, -206.005177, 1014.762346, 0.019843, 0.071443, -0.749177, image00928.jpg
63847.578764, -1478.202580, -193.501889, 1016.932691, -0.009857, 0.078519, -0.766904, image00929.jpg
63911.630392, -1481.368228, -169.710302, 1020.348546, -0.074745, 0.075949, -0.808832, image00930.jpg
63977.693081, -1483.290639, -152.635621, 1022.425677, -0.083180, 0.085613, -0.805799, image00931.jpg
64044.466019, -1484.447048, -142.115622, 1023.575859, -0.086458, 0.089599, -0.812762, image00932.jpg
64111.475706, -1486.674079, -113.809454, 1026.300418, -0.276063, -0.045534, -0.824856, image00933.jpg
64180.390120, -1487.497334, -100.781073, 1027.246063, -0.366420, -0.102211, -0.815787, image00934.jpg
64245.976210, -1488.750363, -75.886098, 1028.044671, -0.469897, -0.005545, -0.791677, image00935.jpg
64312.773228, -1489.596530, -54.799592, 1027.222705, -0.327466, 0.026540, -0.756761, image00936.jpg
64379.186153, -1489.948634, -43.144376, 1026.207304, -0.203287, -0.019197, -0.737923, image00937.jpg
64445.938349, -1491.088900, -15.074269, 1022.954107, 0.055875, -0.144379, -0.683651, image00938.jpg
64512.304783, -1491.814311, 4.410413, 1019.978600, 0.046663, -0.169378, -0.603836, image00939.jpg
64578.956366, -1492.290158, 18.386053, 1017.791388, -0.016218, -0.151708, -0.558326, image00940.jpg
64645.785570, -1493.326695, 46.871017, 1013.637134, -0.129693, -0.051976, -0.447523, image00941.jpg
64712.758303, -1493.740773, 60.841497, 1011.794091, -0.113868, -0.019853, -0.392296, image00942.jpg
64779.087305, -1494.446859, 89.432160, 1008.484318, -0.002487, 0.002293, -0.283646, image00943.jpg
64845.690489, -1494.515491, 103.389926, 1006.948818, 0.108371, 0.016183, -0.239521, image00944.jpg
64912.888288, -1494.407860, 119.820841, 1005.328542, 0.189355, 0.056887, -0.195667, image00945.jpg
64979.200125, -1493.785326, 150.718698, 1002.504480, 0.062873, 0.132694, -0.112762, image00946.jpg
65046.265125, -1493.066426, 163.892160, 1001.172808, -0.033747, 0.140346, -0.077356, image00947.jpg
65112.574100, -1491.302073, 189.735079, 998.020458, -0.177333, 0.138350, -0.016953, image00948.jpg
65178.995371, -1489.417645, 208.379408, 995.523676, -0.129254, 0.156757, 0.023020, image00949.jpg
65246.280432, -1488.161071, 219.379907, 994.155099, -0.196693, 0.171144, 0.053373, image00950.jpg
65311.565638, -1483.530371, 250.597132, 990.568926, -0.298381, 0.247396, 0.100855, image00951.jpg
65377.541780, -1481.035571, 264.464096, 989.471283, -0.075128, 0.242051, 0.095831, image00952.jpg
65444.167137, -1475.320089, 293.153808, 988.388503, 0.125949, 0.142219, 0.127977, image00953.jpg
65512.753725, -1472.056361, 307.595311, 988.282402, 0.136406, 0.141383, 0.136919, image00954.jpg
65579.216480, -1466.344484, 330.894836, 988.684096, 0.179797, 0.135866, 0.140154, image00955.jpg
65644.230127, -1461.928533, 347.501288, 989.429367, 0.235691, 0.124764, 0.133789, image00956.jpg
65711.512566, -1457.215437, 363.768206, 990.610989, 0.230768, 0.115495, 0.129642, image00957.jpg
65778.628826, -1448.719101, 391.437568, 993.709641, -0.141788, 0.051137, 0.125884, image00958.jpg
65845.205307, -1444.381606, 405.242248, 995.648137, -0.341306, 0.031319, 0.126943, image00959.jpg
65912.767410, -1435.822313, 431.497192, 999.876320, -0.264160, 0.056053, 0.113498, image00960.jpg
65980.070353, -1429.434580, 450.609266, 1003.320646, -0.023355, 0.014168, 0.100525, image00961.jpg
66045.839787, -1421.496072, 474.268471, 1007.818804, 0.025137, -0.099257, 0.075675, image00962.jpg
66111.125946, -1415.772677, 490.539342, 1011.127030, -0.049204, -0.130302, 0.055579, image00963.jpg
66177.787304, -1409.043416, 509.866035, 1014.605288, 0.013710, -0.085386, 0.022316, image00964.jpg
66244.888067, -1400.846094, 532.925957, 1018.190754, 0.109207, 0.022942, -0.006323, image00965.jpg
66311.995506, -1393.829967, 552.179548, 1020.049017, -0.111523, 0.090400, -0.025430, image00966.jpg
66377.440691, -1385.284774, 575.237322, 1020.456130, -0.104904, 0.066657, -0.062879, image00967.jpg
66444.753647, -1377.937866, 594.187212, 1019.532135, 0.181072, 0.026487, -0.094832, image00968.jpg
66512.800694, -1368.900025, 616.764045, 1017.684713, 0.457158, 0.007405, -0.117710, image00969.jpg
66578.505278, -1361.373586, 634.937808, 1016.291323, 0.431288, -0.058066, -0.157924, image00970.jpg
66645.204067, -1355.861491, 647.729706, 1015.619139, 0.339252, -0.063406, -0.176162, image00971.jpg
66711.945295, -1345.381367, 670.727018, 1015.227204, 0.236678, 0.012399, -0.216230, image00972.jpg
66777.367115, -1337.553417, 687.361790, 1015.390362, 0.293835, 0.090852, -0.244486, image00973.jpg
66844.310522, -1330.509129, 701.309089, 1015.430723, 0.292047, 0.121247, -0.262643, image00974.jpg
66912.225008, -1319.540440, 721.820661, 1015.284520, 0.210492, 0.139999, -0.297150, image00975.jpg
66979.202271, -1311.744935, 735.686053, 1014.969969, 0.170252, 0.194817, -0.319588, image00976.jpg
67043.668270, -1302.732684, 750.397107, 1014.361540, 0.206437, 0.245114, -0.343323, image00977.jpg
67111.042976, -1291.351412, 767.917892, 1013.198184, 0.184812, 0.193106, -0.376038, image00978.jpg
67177.512884, -1284.206313, 778.511305, 1012.352116, 0.107055, 0.145389, -0.385191, image00979.jpg
67245.675802, -1267.179545, 802.351766, 1010.146348, -0.151298, 0.150914, -0.399031, image00980.jpg
67312.679768, -1259.450365, 812.659501, 1009.261687, -0.388346, 0.209530, -0.404302, image00981.jpg
67380.985975, -1244.127680, 832.892420, 1007.616702, -0.373230, 0.240954, -0.431136, image00982.jpg
67446.791887, -1232.640398, 847.617054, 1006.500875, -0.074395, 0.164866, -0.441937, image00983.jpg
67510.964394, -1226.142817, 855.920105, 1005.952126, 0.048684, 0.119091, -0.451211, image00984.jpg
67577.409506, -1207.690609, 878.982650, 1005.191206, -0.027055, 0.064196, -0.439992, image00985.jpg
67644.026995, -1195.269326, 894.143528, 1005.224115, -0.077617, 0.054922, -0.429568, image00986.jpg
67713.021278, -1180.039133, 912.448960, 1005.441339, 0.036187, -0.056345, -0.408025, image00987.jpg
67780.206680, -1168.922820, 925.461969, 1005.505535, 0.163100, -0.114848, -0.390322, image00988.jpg
67847.196817, -1156.312463, 940.161080, 1005.298357, 0.170638, -0.088540, -0.371922, image00989.jpg
67911.594629, -1141.039371, 957.780272, 1004.538053, 0.043845, 0.026326, -0.356791, image00990.jpg
67978.280783, -1129.774763, 970.439526, 1003.718402, -0.070674, 0.102649, -0.337805, image00991.jpg
68044.654846, -1110.681044, 990.993936, 1002.679084, 0.039474, 0.081356, -0.314769, image00992.jpg
68113.259554, -1100.903494, 1001.394293, 1002.663648, 0.179365, 0.024186, -0.298722, image00993.jpg
68180.372953, -1080.166214, 1022.367456, 1004.077041, 0.246927, -0.030849, -0.268842, image00994.jpg
68244.177103, -1069.536066, 1032.965935, 1005.543212, 0.155737, -0.044440, -0.260373, image00995.jpg
68312.698126, -1057.767389, 1044.223659, 1007.749395, 0.118722, -0.070804, -0.261181, image00996.jpg
68381.048441, -1041.728425, 1059.053246, 1011.395373, 0.159700, -0.013596, -0.289031, image00997.jpg
68444.457531, -1027.729780, 1071.531994, 1014.712757, 0.128180, 0.111134, -0.299033, image00998.jpg
68512.940884, -1015.732563, 1082.023718, 1017.545130, 0.074230, 0.146219, -0.305483, image00999.jpg
68577.254295, -992.787657, 1101.449326, 1022.565048, 0.134612, 0.085187, -0.354888, image01000.jpg
68645.688772, -982.282216, 1109.931329, 1024.444284, 0.139793, 0.113666, -0.383691, image01001.jpg
68710.691929, -969.755471, 1119.941924, 1026.170472, 0.048197, 0.140625, -0.419148, image01002.jpg
68778.151035, -947.624028, 1137.437457, 1028.009906, -0.104163, 0.115233, -0.479814, image01003.jpg
68848.297358, -936.683544, 1145.851039, 1028.400907, -0.135984, 0.128585, -0.507657, image01004.jpg
68913.730383, -913.092800, 1164.229951, 1028.504943, -0.113225, 0.090568, -0.571468, image01005.jpg
68979.748964, -897.586513, 1176.128842, 1028.247292, 0.025438, 0.028103, -0.604558, image01006.jpg
69047.359705, -885.978482, 1184.907730, 1028.117766, 0.196210, -0.006960, -0.608611, image01007.jpg
69112.883091, -866.823231, 1198.975771, 1027.977281, 0.354830, -0.009647, -0.601508, image01008.jpg
69179.254055, -852.605423, 1209.069612, 1028.095042, 0.318559, 0.029387, -0.579252, image01009.jpg
69244.384050, -829.038019, 1224.947189, 1028.704086, 0.154371, 0.131423, -0.536377, image01010.jpg
69313.055277, -816.301829, 1233.216974, 1029.095312, 0.204480, 0.227596, -0.508319, image01011.jpg
69379.217625, -790.227533, 1248.344225, 1029.004779, 0.444002, 0.311722, -0.429228, image01012.jpg
69445.677757, -778.686204, 1254.593063, 1028.577445, 0.450763, 0.243528, -0.393483, image01013.jpg
69512.132406, -763.425583, 1262.370265, 1027.624359, 0.407122, 0.103356, -0.348525, image01014.jpg
69577.293873, -736.399890, 1274.938521, 1025.148284, 0.253432, -0.031566, -0.287900, image01015.jpg
69646.035671, -717.688558, 1283.148677, 1023.195285, 0.115673, -0.059853, -0.239813, image01016.jpg
69712.138414, -696.003725, 1291.857871, 1020.641233, 0.032394, -0.130642, -0.205394, image01017.jpg
69778.549194, -680.072639, 1298.270303, 1018.659924, -0.021865, -0.168519, -0.177035, image01018.jpg
69843.768358, -661.971744, 1305.284145, 1016.301696, 0.027078, -0.159463, -0.152088, image01019.jpg
69910.534859, -640.187671, 1313.599236, 1013.671575, 0.082604, -0.117462, -0.096537, image01020.jpg
69978.433132, -626.809813, 1318.737337, 1012.370795, 0.028919, -0.125656, -0.049552, image01021.jpg
70044.942141, -598.510729, 1329.161728, 1010.892133, -0.114101, -0.145204, 0.044929, image01022.jpg
70114.070415, -583.193547, 1334.864620, 1010.836497, 0.005588, -0.156619, 0.094600, image01023.jpg
70181.128740, -569.819874, 1339.844582, 1010.873769, 0.166715, -0.185557, 0.136298, image01024.jpg
70247.470140, -541.905128, 1349.473553, 1011.267727, 0.176338, -0.176550, 0.209432, image01025.jpg
70312.854767, -529.464524, 1353.776299, 1011.664207, -0.013879, -0.111066, 0.248248, image01026.jpg
70379.422426, -508.494510, 1361.052320, 1012.656106, -0.247991, 0.026256, 0.294823, image01027.jpg
70446.345329, -492.817428, 1366.447247, 1013.734794, -0.117813, 0.033597, 0.309178, image01028.jpg
70514.043808, -475.362368, 1372.246926, 1015.373036, 0.150152, -0.051749, 0.309980, image01029.jpg
70579.750776, -454.067332, 1379.455269, 1017.674189, 0.105895, -0.087874, 0.313391, image01030.jpg
70646.265745, -438.758025, 1384.666522, 1019.393898, -0.066586, -0.045321, 0.321412, image01031.jpg
70712.355614, -413.013591, 1393.304252, 1022.372854, -0.039962, -0.070194, 0.329884, image01032.jpg
70777.425051, -400.312391, 1397.579321, 1024.008852, 0.085352, -0.158394, 0.339990, image01033.jpg
70844.774723, -376.518096, 1405.329166, 1026.769997, 0.100417, -0.185945, 0.365729, image01034.jpg
70915.183783, -358.800332, 1411.139804, 1028.318319, -0.028359, -0.103355, 0.371451, image01035.jpg
70978.985310, -346.937554, 1414.885922, 1029.209088, -0.109852, -0.071206, 0.376439, image01036.jpg
71045.660734, -323.280700, 1422.518313, 1030.821226, -0.100093, -0.073194, 0.396641, image01037.jpg
71114.216566, -305.697734, 1428.295978, 1032.051095, -0.033061, -0.119650, 0.392848, image01038.jpg
71180.880547, -284.737461, 1435.233687, 1033.472409, 0.004356, -0.150326, 0.387509, image01039.jpg
71247.613430, -272.757293, 1439.124285, 1034.145407, 0.019948, -0.111341, 0.372262, image01040.jpg
71314.078093, -245.097848, 1448.084266, 1034.595985, 0.100684, -0.001907, 0.341240, image01041.jpg
71381.145954, -232.171137, 1452.100511, 1034.005043, 0.105323, -0.018455, 0.312063, image01042.jpg
71448.076963, -211.401949, 1458.356921, 1032.422885, 0.134447, -0.083822, 0.272689, image01043.jpg
71514.647007, -196.255921, 1462.623883, 1030.992087, 0.190124, -0.091680, 0.256518, image01044.jpg
71581.666470, -179.204224, 1467.190998, 1029.436177, 0.242578, -0.051334, 0.244984, image01045.jpg
71646.505117, -158.241839, 1472.317543, 1027.477527, 0.332562, 0.027906, 0.256536, image01046.jpg
71712.137938, -142.840722, 1475.631267, 1025.931246, 0.364354, 0.046195, 0.257483, image01047.jpg
71778.628588, -125.248766, 1478.972359, 1024.111763, 0.333380, -0.002306, 0.266095, image01048.jpg
71844.821215, -103.863221, 1482.535614, 1021.980165, 0.154117, -0.053458, 0.279517, image01049.jpg
71913.423538, -78.640330, 1485.822397, 1019.783654, 0.157814, -0.006277, 0.285626, image01050.jpg
71979.043722, -61.663308, 1487.757122, 1018.634414, 0.195192, 0.046044, 0.284654, image01051.jpg
72046.163559, -48.553203, 1489.137897, 1017.884617, 0.171576, 0.065913, 0.283683, image01052.jpg
72112.717628, -23.426302, 1491.524845, 1016.276533, 0.185269, 0.051947, 0.295140, image01053.jpg
72181.775093, -7.499081, 1492.760810, 1014.940080, 0.233761, 0.028573, 0.307443, image01054.jpg
72246.734858, 10.615820, 1493.851504, 1013.336736, 0.274065, 0.009358, 0.322802, image01055.jpg
72312.118053, 33.049202, 1494.911131, 1012.038150, 0.342553, -0.031285, 0.359019, image01056.jpg
72378.829002, 46.717218, 1495.216431, 1011.699716, 0.415143, -0.108629, 0.374572, image01057.jpg
72447.105646, 77.063014, 1494.732755, 1011.480034, 0.688701, -0.215484, 0.431455, image01058.jpg
72510.762453, 90.521313, 1494.161043, 1011.013175, 0.529483, -0.095440, 0.440194, image01059.jpg
72577.848911, 116.123574, 1492.488071, 1009.320650, 0.080716, 0.149429, 0.452805, image01060.jpg
72644.192219, 134.867468, 1490.844244, 1007.920144, 0.028479, 0.191387, 0.444994, image01061.jpg
72711.174488, 158.202758, 1488.908055, 1006.766293, 0.034221, 0.068721, 0.430137, image01062.jpg
72778.121233, 175.200327, 1487.463121, 1006.415546, 0.085663, -0.088035, 0.421245, image01063.jpg
72848.148584, 194.497431, 1485.764876, 1006.227932, 0.148514, -0.247085, 0.398008, image01064.jpg
72912.007093, 216.824676, 1483.771052, 1005.965244, 0.089897, -0.280056, 0.362367, image01065.jpg
72977.445126, 233.973367, 1482.406455, 1005.766197, 0.043903, -0.213000, 0.326529, image01066.jpg
73046.428680, 253.472886, 1480.763155, 1005.389914, 0.075026, -0.157137, 0.291419, image01067.jpg
73114.385843, 276.063766, 1478.590751, 1004.975503, 0.156829, -0.213729, 0.268556, image01068.jpg
73179.272175, 288.851241, 1477.255632, 1004.947459, 0.226817, -0.246873, 0.250326, image01069.jpg
73244.444370, 317.037650, 1474.257019, 1005.688094, 0.274695, -0.169923, 0.199664, image01070.jpg
73310.747147, 332.796258, 1472.377155, 1006.811900, 0.193819, -0.140958, 0.171445, image01071.jpg
73381.491423, 359.841630, 1468.667261, 1009.857804, 0.287978, -0.118770, 0.123389, image01072.jpg
73446.578264, 372.697186, 1466.495092, 1011.584142, 0.533852, -0.128751, 0.105433, image01073.jpg
