Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
40831.871033, 1041.583567, 1409.243049, 963.851685, -0.729998, -0.276426, 0.035885, image00818.jpg
40892.015934, 1036.587056, 1423.790902, 965.023571, -0.575028, -0.343279, -0.015966, image00819.jpg
40936.910868, 1027.299731, 1448.345122, 967.124271, -0.482178, -0.511511, -0.036922, image00820.jpg
40994.046688, 1022.471344, 1460.090517, 968.333196, -0.355391, -0.561654, -0.021743, image00821.jpg
41027.132988, 1017.256619, 1474.463287, 969.695644, -0.439263, -0.452543, -0.025052, image00822.jpg
41155.450821, 1007.003814, 1501.873474, 971.647835, -0.446545, -0.378392, 0.036448, image00823.jpg
41171.503782, 1002.522268, 1515.297695, 972.617141, -0.320076, -0.388010, -0.024294, image00824.jpg
41236.628294, 992.717532, 1540.554428, 973.671736, -0.168056, -0.523910, -0.000239, image00825.jpg
41264.014482, 991.132328, 1544.278334, 973.722932, -0.219923, -0.540470, 0.025947, image00826.jpg
41305.884123, 985.550770, 1557.438622, 974.015007, -0.291584, -0.564810, 0.059214, image00827.jpg
41329.098225, 980.936507, 1568.323895, 974.087630, -0.278644, -0.597560, 0.078094, image00828.jpg
41421.249866, 967.648670, 1598.962967, 974.016734, -0.194239, -0.699045, 0.033716, image00829.jpg
41440.598965, 965.427006, 1603.765112, 973.939903, -0.193010, -0.691519, 0.032248, image00830.jpg
41494.000196, 959.295477, 1617.018464, 973.727858, -0.189619, -0.670748, 0.028196, image00831.jpg
41552.264214, 952.605603, 1631.478685, 973.496505, -0.185919, -0.648086, 0.023775, image00832.jpg
41625.351906, 940.853281, 1656.148624, 972.979273, -0.203053, -0.592425, 0.030631, image00833.jpg
41656.778574, 935.287247, 1667.313175, 972.679190, -0.292153, -0.609353, -0.000244, image00834.jpg
41696.863651, 927.283746, 1682.917030, 972.134533, -0.038972, -0.639443, 0.011218, image00835.jpg
41767.568111, 919.329142, 1697.958125, 971.576778, -0.047219, -0.633065, -0.020585, image00836.jpg
41838.011026, 904.930706, 1724.850616, 970.393913, -0.127341, -0.806222, -0.059830, image00837.jpg
41867.954731, 901.713161, 1730.647793, 970.223874, -0.100691, -0.742888, -0.080613, image00838.jpg
41929.112673, 888.906761, 1753.168813, 969.358429, -0.213103, -0.644500, -0.078429, image00839.jpg
41999.161005, 881.918593, 1765.077004, 968.752541, -0.192915, -0.632759, -0.099623, image00840.jpg
42027.844906, 871.597812, 1782.020285, 967.878538, -0.113860, -0.671518, -0.112882, image00841.jpg
42090.666294, 859.861640, 1800.245021, 966.850684, -0.087503, -0.690462, -0.119323, image00842.jpg
42131.498814, 852.233387, 1812.090699, 966.182601, -0.070371, -0.702775, -0.123509, image00843.jpg
42222.294807, 835.257682, 1838.444947, 964.698351, -0.035615, -0.728240, -0.132445, image00844.jpg
42280.486345, 827.079777, 1850.294536, 964.234314, -0.168707, -0.720664, -0.108863, image00845.jpg
42301.862955, 824.470350, 1854.040103, 964.095513, -0.143096, -0.694605, -0.095361, image00846.jpg
42379.385710, 807.503549, 1877.996992, 963.240349, -0.152182, -0.695940, -0.059439, image00847.jpg
42393.328905, 805.205942, 1881.052613, 963.259288, -0.158243, -0.673824, -0.042409, image00848.jpg
42458.443880, 791.807928, 1898.464851, 963.339853, -0.101532, -0.681046, -0.037930, image00849.jpg
42499.649286, 783.329531, 1909.483490, 963.390836, -0.065645, -0.685616, -0.035096, image00850.jpg
42551.939249, 772.570383, 1923.466223, 963.455533, -0.020104, -0.691415, -0.031500, image00851.jpg
42620.240688, 758.516724, 1941.730546, 963.540040, 0.039382, -0.698991, -0.026802, image00852.jpg
42667.471409, 751.098963, 1950.865635, 963.735855, 0.050349, -0.689345, -0.018558, image00853.jpg
42745.942116, 736.539436, 1968.101258, 964.319664, -0.000516, -0.621367, -0.001919, image00854.jpg
42783.616543, 727.984457, 1977.761501, 964.798657, 0.010702, -0.550344, -0.013477, image00855.jpg
42809.680462, 717.751569, 1989.276657, 965.550811, 0.047427, -0.648149, 0.044081, image00856.jpg
42883.585215, 701.847575, 2005.658462, 967.246179, 0.083280, -0.639311, 0.063523, image00857.jpg
42910.023212, 696.158229, 2011.518736, 967.852663, 0.096105, -0.636149, 0.070478, image00858.jpg
42986.696720, 679.658411, 2028.514266, 969.611546, 0.133301, -0.626981, 0.090648, image00859.jpg
43019.841433, 672.525807, 2035.861157, 970.371882, 0.149380, -0.623017, 0.099368, image00860.jpg
43091.405630, 656.136527, 2052.570672, 972.078295, 0.193166, -0.641957, 0.124124, image00861.jpg
43130.758047, 648.005250, 2060.379030, 972.909328, 0.094635, -0.643982, 0.118505, image00862.jpg
43161.425114, 643.188929, 2064.810736, 973.383239, 0.054103, -0.587420, 0.135756, image00863.jpg
43266.949654, 623.009112, 2082.618310, 975.129576, 0.086505, -0.670352, 0.171859, image00864.jpg
43298.384905, 611.316898, 2092.405723, 976.184857, 0.135181, -0.616269, 0.153662, image00865.jpg
43324.664116, 607.020949, 2095.884123, 976.589588, 0.168183, -0.624498, 0.147457, image00866.jpg
43391.800642, 592.305889, 2107.627533, 977.993003, 0.195234, -0.594255, 0.108413, image00867.jpg
43424.456835, 590.556655, 2108.959205, 978.117946, 0.195029, -0.628005, 0.126660, image00868.jpg
43459.246635, 575.697776, 2119.760234, 979.496117, 0.125235, -0.679126, 0.138025, image00869.jpg
43526.264191, 562.953817, 2128.676218, 980.670117, 0.103206, -0.664318, 0.123216, image00870.jpg
43594.065905, 543.898765, 2141.324656, 982.130584, 0.065490, -0.651178, 0.088665, image00871.jpg
43657.138824, 530.345789, 2149.384968, 982.683661, 0.051144, -0.648967, 0.078126, image00872.jpg
43709.834576, 519.022636, 2156.119144, 983.145741, 0.039159, -0.647119, 0.069321, image00873.jpg
43723.949194, 515.989717, 2157.922901, 983.269510, 0.035949, -0.646624, 0.066962, image00874.jpg
43788.096666, 502.112113, 2166.138517, 983.814450, 0.023834, -0.644684, 0.055074, image00875.jpg
43874.971390, 472.559199, 2181.299983, 983.683523, 0.082283, -0.617473, -0.023901, image00876.jpg
43895.817041, 471.330315, 2181.923893, 983.632224, 0.104746, -0.629647, -0.026604, image00877.jpg
43932.449341, 462.057601, 2186.399239, 983.617328, 0.070471, -0.654468, 0.000218, image00878.jpg
43953.387022, 456.688408, 2188.843611, 983.660631, -0.028718, -0.584662, -0.009571, image00879.jpg
44055.659771, 426.194590, 2202.104700, 983.401397, 0.032551, -0.646590, -0.077344, image00880.jpg
44086.313963, 418.703663, 2205.152844, 983.380734, 0.012187, -0.614841, -0.070376, image00881.jpg
44175.951719, 397.879458, 2213.451552, 983.205110, -0.068432, -0.715817, -0.087615, image00882.jpg
44221.580505, 384.248902, 2218.541495, 983.107585, -0.047875, -0.605282, -0.105440, image00883.jpg
44240.974188, 381.462850, 2219.576516, 983.006541, -0.028674, -0.624886, -0.110371, image00884.jpg
44280.909777, 365.472733, 2225.193064, 982.613881, -0.032713, -0.761580, -0.086043, image00885.jpg
44295.775414, 363.577519, 2225.842623, 982.600898, -0.045028, -0.724492, -0.089761, image00886.jpg
44361.562490, 344.153995, 2232.405152, 982.090981, -0.035320, -0.657104, -0.105237, image00887.jpg
44428.711176, 323.918148, 2238.811868, 981.475786, -0.134758, -0.566037, -0.092110, image00888.jpg
44502.126694, 299.985629, 2246.109898, 980.399027, -0.112577, -0.574279, -0.086467, image00889.jpg
44530.486822, 295.296712, 2247.488365, 980.169577, -0.116421, -0.558842, -0.085288, image00890.jpg
44613.329411, 268.901990, 2255.126974, 978.734376, -0.141760, -0.558307, -0.108208, image00891.jpg
44628.022909, 265.632700, 2256.060317, 978.534707, -0.135858, -0.558543, -0.105226, image00892.jpg
44714.138269, 237.741007, 2263.813290, 976.742239, -0.157827, -0.498628, -0.129309, image00893.jpg
44760.039330, 225.061487, 2267.280563, 975.901062, -0.124135, -0.517454, -0.113598, image00894.jpg
44795.942783, 211.103938, 2271.056453, 974.961603, -0.135138, -0.487547, -0.131045, image00895.jpg
44859.482050, 197.123462, 2274.667116, 974.098656, -0.092363, -0.485325, -0.099867, image00896.jpg
44896.497726, 177.877630, 2279.615853, 973.056183, -0.209188, -0.353983, -0.097648, image00897.jpg
44940.609694, 166.546509, 2282.372314, 972.545253, -0.182760, -0.357151, -0.066279, image00898.jpg
44993.265867, 148.256173, 2286.935447, 971.640348, -0.184449, -0.370570, -0.069010, image00899.jpg
45022.526503, 142.694477, 2288.245539, 971.380157, -0.129930, -0.419868, -0.083098, image00900.jpg
45089.563370, 116.230601, 2294.513255, 970.405174, -0.088732, -0.480270, -0.058576, image00901.jpg
45166.947126, 87.489463, 2300.856071, 969.775103, -0.079627, -0.381584, -0.069981, image00902.jpg
45195.726156, 82.006684, 2301.959696, 969.726061, -0.066589, -0.389957, -0.061734, image00903.jpg
45257.575989, 61.208654, 2306.289611, 969.599501, -0.014332, -0.417376, -0.042924, image00904.jpg
45336.276054, 35.661025, 2311.166603, 969.922512, -0.055370, -0.361502, -0.029635, image00905.jpg
45375.116587, 22.668988, 2313.530402, 970.200869, -0.027754, -0.374140, -0.026448, image00906.jpg
45421.205759, 6.859243, 2316.098015, 970.728201, -0.032440, -0.373573, -0.033156, image00907.jpg
45456.078291, -5.768387, 2317.962073, 971.383188, -0.043421, -0.362860, -0.029117, image00908.jpg
45525.723219, -30.987387, 2321.684838, 972.691281, -0.065353, -0.341465, -0.021049, image00909.jpg
45592.089653, -55.019217, 2325.232355, 973.937796, -0.086253, -0.321078, -0.013361, image00910.jpg
45631.639004, -65.332972, 2326.645216, 974.527778, -0.047478, -0.346576, 0.035155, image00911.jpg
45660.978794, -77.945277, 2328.262374, 975.436551, -0.017851, -0.302480, 0.040671, image00912.jpg
45775.393486, -112.518908, 2331.916804, 978.195865, -0.024627, -0.271691, 0.061175, image00913.jpg
45798.086643, -114.182005, 2332.076105, 978.377150, -0.039465, -0.261108, 0.061347, image00914.jpg
45824.426413, -126.127213, 2333.112832, 979.399797, -0.053117, -0.327253, 0.042614, image00915.jpg
45861.895561, -144.630320, 2334.649823, 981.289874, -0.084357, -0.319067, 0.049282, image00916.jpg
45890.085936, -152.523456, 2335.235523, 982.207446, -0.084344, -0.319542, 0.040023, image00917.jpg
45987.908363, -179.913153, 2337.267937, 985.391478, -0.084299, -0.321193, 0.007894, image00918.jpg
46020.409107, -194.104955, 2338.155306, 987.072870, -0.157017, -0.283489, 0.024953, image00919.jpg
46088.778496, -223.227317, 2339.874029, 990.365836, -0.044765, -0.258000, 0.013894, image00920.jpg
46129.069567, -226.768006, 2340.030282, 990.734436, -0.088201, -0.258597, -0.012575, image00921.jpg
46157.039881, -246.379248, 2340.848264, 992.194887, -0.165016, -0.301432, -0.040409, image00922.jpg
46188.650846, -257.072152, 2341.282627, 992.792465, -0.139311, -0.280188, -0.039953, image00923.jpg
46252.510071, -278.673533, 2342.160112, 993.999670, -0.087382, -0.237272, -0.039031, image00924.jpg
46328.990698, -304.544301, 2343.211026, 995.445471, -0.025189, -0.185874, -0.037927, image00925.jpg
46395.989895, -326.418825, 2343.971370, 996.474045, -0.040840, -0.142492, -0.049875, image00926.jpg
46483.134270, -352.480790, 2344.495530, 996.333136, 0.061643, -0.135008, -0.031639, image00927.jpg
46499.150276, -356.861279, 2344.527696, 996.225833, 0.053432, -0.129583, -0.036844, image00928.jpg
46556.268454, -372.483498, 2344.642412, 995.843159, 0.024150, -0.110236, -0.055405, image00929.jpg
46609.132051, -393.612989, 2344.580308, 994.990207, 0.086517, -0.067236, -0.076781, image00930.jpg
46660.670519, -408.293348, 2344.377215, 994.375128, 0.035402, -0.022536, -0.100468, image00931.jpg
46732.610703, -430.988558, 2343.867400, 993.257438, -0.052249, -0.043905, -0.097185, image00932.jpg
46764.463663, -446.711392, 2343.306048, 992.054989, 0.148745, 0.002431, -0.072689, image00933.jpg
46799.001932, -454.729183, 2342.832886, 991.411429, 0.140125, -0.009617, -0.067490, image00934.jpg
46883.223534, -477.705327, 2341.239128, 989.452291, 0.137370, 0.044120, -0.079582, image00935.jpg
46900.002956, -480.091530, 2341.021206, 989.257611, 0.125151, 0.042535, -0.081836, image00936.jpg
46966.228485, -502.782464, 2338.730589, 987.258528, 0.136995, 0.040563, -0.069903, image00937.jpg
46995.318413, -513.345973, 2337.461110, 986.357276, 0.146130, 0.082152, -0.056995, image00938.jpg
47037.948370, -531.656060, 2334.815999, 984.767021, 0.155769, 0.053703, -0.043349, image00939.jpg
47103.445530, -549.955672, 2331.820241, 983.327841, 0.243903, 0.020476, -0.014956, image00940.jpg
47198.616982, -572.292474, 2327.159023, 981.531380, 0.198555, 0.117553, -0.042693, image00941.jpg
47243.226767, -584.142919, 2324.279791, 980.647514, 0.218090, 0.062168, 0.012503, image00942.jpg
47304.103613, -611.010738, 2316.707478, 978.937017, 0.175356, 0.153935, -0.008302, image00943.jpg
47377.235413, -624.397434, 2312.433288, 978.285939, 0.117074, 0.188694, -0.009156, image00944.jpg
47417.649746, -637.057876, 2308.062878, 977.669202, 0.151476, 0.077076, -0.013118, image00945.jpg
47469.755888, -653.490358, 2301.905159, 977.117661, 0.149703, 0.095661, 0.034083, image00946.jpg
47529.293299, -665.435885, 2296.943401, 976.917028, 0.157887, 0.086530, 0.029291, image00947.jpg
47603.358507, -691.373860, 2285.270528, 976.698548, 0.120425, 0.051309, 0.066897, image00948.jpg
47636.278391, -695.994022, 2283.055046, 976.705860, 0.140178, 0.062421, 0.066803, image00949.jpg
47715.051651, -712.816420, 2274.529288, 976.746358, 0.030934, 0.024582, 0.100806, image00950.jpg
47734.144211, -724.462423, 2268.498695, 976.889614, 0.216258, -0.001144, 0.082969, image00951.jpg
47795.783758, -726.457842, 2267.405033, 976.877686, 0.209531, -0.012647, 0.083457, image00952.jpg
47817.779303, -742.085892, 2258.677586, 976.836611, 0.207148, -0.090956, 0.100464, image00953.jpg
47868.108273, -759.126631, 2248.644220, 977.038981, 0.168977, -0.152520, 0.111259, image00954.jpg
47945.199728, -773.936499, 2239.621588, 977.143245, 0.231889, -0.179711, 0.123711, image00955.jpg
47958.952904, -774.690322, 2239.131677, 977.130647, 0.247203, -0.209181, 0.132625, image00956.jpg
48004.364491, -792.105488, 2227.803697, 977.451433, 0.219971, -0.200721, 0.157703, image00957.jpg
48090.774536, -811.702592, 2214.728032, 977.967310, 0.243658, -0.169246, 0.206846, image00958.jpg
48124.041319, -823.828304, 2206.181082, 978.412350, 0.194485, -0.155300, 0.226748, image00959.jpg
48178.188801, -833.190897, 2199.539990, 978.736486, 0.222997, -0.186029, 0.239202, image00960.jpg
48262.274981, -857.660329, 2181.168068, 979.578114, 0.227108, -0.168928, 0.282486, image00961.jpg
48319.625854, -865.761586, 2174.975012, 979.831521, 0.211357, -0.202422, 0.294836, image00962.jpg
48354.000330, -878.561985, 2164.737592, 980.184168, 0.185274, -0.104162, 0.313722, image00963.jpg
48374.539614, -882.714320, 2161.354613, 980.278670, 0.181738, -0.109419, 0.318076, image00964.jpg
48480.084896, -910.774227, 2138.241017, 980.727991, 0.203539, -0.156045, 0.321255, image00965.jpg
48537.878990, -917.371173, 2132.564675, 980.796830, 0.180461, -0.150236, 0.329152, image00966.jpg
48603.650093, -931.046521, 2120.661803, 980.708049, 0.152642, -0.119443, 0.332228, image00967.jpg
48606.785059, -931.310941, 2120.429721, 980.707694, 0.153243, -0.118745, 0.331199, image00968.jpg
48617.130041, -941.793241, 2110.980713, 980.620543, 0.211169, -0.184874, 0.354859, image00969.jpg
48727.096558, -964.938321, 2089.582651, 980.255643, 0.207191, -0.172115, 0.363673, image00970.jpg
48806.866646, -977.931308, 2077.022549, 980.000026, 0.175275, -0.163014, 0.375757, image00971.jpg
48830.137014, -988.404541, 2066.644096, 979.737145, 0.153789, -0.160603, 0.379148, image00972.jpg
48850.972176, -992.124191, 2062.877450, 979.663385, 0.154596, -0.164684, 0.376174, image00973.jpg
48924.766779, -1011.703153, 2042.894416, 979.420999, 0.145964, -0.132839, 0.366835, image00974.jpg
48992.074966, -1020.778474, 2033.364479, 979.350324, 0.112613, -0.118509, 0.360463, image00975.jpg
49010.775805, -1025.446900, 2028.478830, 979.333278, 0.149489, -0.160643, 0.396849, image00976.jpg
49091.050625, -1039.440037, 2013.153858, 979.491116, 0.144266, -0.205124, 0.366034, image00977.jpg
49175.456285, -1059.964306, 1990.473725, 979.913768, 0.059971, -0.198420, 0.331936, image00978.jpg
49195.871115, -1067.967538, 1981.426166, 980.332799, 0.074832, -0.171859, 0.331393, image00979.jpg
49270.036221, -1086.331380, 1960.149475, 981.504358, 0.057240, -0.114441, 0.325303, image00980.jpg
49298.060894, -1089.495358, 1956.437263, 981.781764, 0.061338, -0.147486, 0.312264, image00981.jpg
49333.114862, -1093.452940, 1951.793935, 982.128749, 0.066465, -0.188818, 0.295955, image00982.jpg
49389.788866, -1109.767765, 1932.164262, 983.831742, 0.100496, -0.154767, 0.300111, image00983.jpg
49483.267546, -1128.415988, 1909.119367, 985.974081, 0.063374, -0.159535, 0.276941, image00984.jpg
49510.367155, -1131.575143, 1905.144748, 986.379751, 0.027949, -0.123304, 0.275075, image00985.jpg
49569.980621, -1148.959884, 1883.060072, 988.450698, -0.013427, -0.125868, 0.233484, image00986.jpg
49619.637489, -1155.640787, 1874.410140, 989.181907, -0.019842, -0.112323, 0.222354, image00987.jpg
49696.503401, -1165.215782, 1861.849678, 990.076869, -0.016578, -0.163926, 0.232230, image00988.jpg
49718.900681, -1174.204472, 1850.130588, 990.916235, 0.023318, -0.057842, 0.240383, image00989.jpg
49756.006718, -1186.511830, 1833.448952, 991.630608, -0.116798, -0.016689, 0.230157, image00990.jpg
49831.939936, -1196.331054, 1820.097054, 991.984499, -0.072003, -0.048350, 0.209532, image00991.jpg
49887.156963, -1210.161041, 1800.853359, 992.205453, -0.031270, -0.043708, 0.219517, image00992.jpg
49909.557343, -1211.187973, 1799.368679, 992.180667, -0.007888, -0.087587, 0.220740, image00993.jpg
49956.443548, -1221.948925, 1784.173239, 991.913771, -0.031040, -0.018513, 0.178883, image00994.jpg
50052.874088, -1238.311590, 1760.326490, 990.709564, -0.077596, -0.017605, 0.179188, image00995.jpg
50084.583998, -1242.991950, 1753.496676, 990.290582, -0.079133, 0.002943, 0.188822, image00996.jpg
50131.907463, -1254.262419, 1736.512435, 988.835226, 0.024231, 0.046346, 0.180876, image00997.jpg
50168.163300, -1258.599956, 1729.801751, 988.139927, 0.011950, 0.048921, 0.181024, image00998.jpg
50242.456198, -1267.488131, 1716.050691, 986.715169, -0.013215, 0.054196, 0.181327, image00999.jpg
50281.319618, -1276.750448, 1701.179221, 984.949511, -0.050181, -0.001440, 0.170847, image01000.jpg
50329.352379, -1287.483098, 1683.619218, 982.652872, 0.041438, 0.025867, 0.209200, image01001.jpg
50355.920792, -1290.750793, 1678.000344, 981.877648, 0.037282, 0.014584, 0.206048, image01002.jpg
50473.468781, -1308.697471, 1646.676703, 977.461857, 0.046297, -0.004861, 0.198781, image01003.jpg
50494.164705, -1311.857554, 1640.907114, 976.604725, 0.098997, -0.036166, 0.196330, image01004.jpg
50535.634995, -1319.007932, 1627.506033, 974.739372, 0.040936, -0.026585, 0.171637, image01005.jpg
50561.976194, -1323.549726, 1618.993902, 973.554533, 0.004057, -0.020499, 0.155953, image01006.jpg
50635.643005, -1333.147509, 1600.654284, 970.916600, -0.051197, 0.027043, 0.128274, image01007.jpg
50701.409101, -1344.132572, 1578.460077, 967.551291, -0.045045, -0.048670, 0.096133, image01008.jpg
50727.371216, -1346.581795, 1573.344781, 966.862531, -0.055211, -0.037413, 0.090627, image01009.jpg
50797.738075, -1353.220089, 1559.480451, 964.995739, -0.082764, -0.006902, 0.075703, image01010.jpg
50856.771231, -1363.552283, 1537.381848, 962.485537, -0.045259, 0.054464, 0.038066, image01011.jpg
50887.721062, -1367.668134, 1528.248895, 961.791595, -0.046119, 0.055755, 0.027489, image01012.jpg
50927.020550, -1372.894360, 1516.652050, 960.910441, -0.047211, 0.057393, 0.014058, image01013.jpg
50997.288704, -1382.780201, 1494.231253, 959.474459, -0.063005, 0.076455, -0.009726, image01014.jpg
51024.900675, -1385.612073, 1487.359819, 959.477325, -0.059869, 0.081304, -0.016431, image01015.jpg
51161.948919, -1399.667684, 1453.254397, 959.491546, -0.044305, 0.105371, -0.049711, image01016.jpg
51196.784258, -1402.847432, 1445.296364, 959.659163, -0.069578, 0.119332, -0.061597, image01017.jpg
51261.849880, -1410.312509, 1425.749583, 960.519177, -0.144816, 0.098429, -0.059599, image01018.jpg
51293.674469, -1414.384570, 1414.919491, 961.168406, -0.069840, 0.177347, -0.086114, image01019.jpg
51328.440189, -1415.099335, 1413.003511, 961.291108, -0.060157, 0.153636, -0.095134, image01020.jpg
51363.443613, -1419.992255, 1399.275683, 961.983048, -0.217603, 0.142340, -0.124391, image01021.jpg
51386.769056, -1424.999444, 1384.967829, 962.888578, -0.123675, 0.139718, -0.119854, image01022.jpg
51429.391623, -1427.049961, 1379.128191, 963.318092, -0.138755, 0.107768, -0.109929, image01023.jpg
51457.370996, -1430.473281, 1368.712509, 963.919875, -0.154593, 0.122148, -0.127145, image01024.jpg
51494.173288, -1434.624089, 1356.059442, 964.775107, -0.120489, 0.147665, -0.130524, image01025.jpg
51523.964882, -1435.191078, 1354.306472, 964.894162, -0.125579, 0.144040, -0.104964, image01026.jpg
51572.946310, -1440.042531, 1338.765860, 965.998558, -0.128571, 0.155738, -0.095914, image01027.jpg
51624.388933, -1446.009858, 1318.938834, 967.382578, -0.135888, 0.173175, -0.103217, image01028.jpg
51719.070435, -1452.948481, 1293.804224, 968.980788, -0.109225, 0.171654, -0.028906, image01029.jpg
51768.467665, -1456.568499, 1280.690997, 969.814607, -0.095315, 0.170860, 0.009863, image01030.jpg
51797.836781, -1458.622481, 1273.061148, 970.301145, -0.091049, 0.171687, 0.022996, image01031.jpg
51906.491041, -1466.463544, 1240.992569, 972.455451, -0.109883, 0.263391, 0.010482, image01032.jpg
51947.436094, -1469.077066, 1229.160055, 973.382745, -0.097525, 0.235763, 0.024368, image01033.jpg
52021.014452, -1473.581505, 1208.452460, 975.045616, -0.096179, 0.176137, 0.023425, image01034.jpg
52059.867859, -1474.771902, 1202.626913, 975.558886, -0.131489, 0.175503, -0.000329, image01035.jpg
52097.278833, -1477.402900, 1189.057519, 976.884931, -0.142421, 0.235863, 0.013208, image01036.jpg
52178.947687, -1481.514021, 1166.550278, 979.413015, -0.186005, 0.231507, 0.071999, image01037.jpg
52224.092484, -1483.642545, 1152.729908, 980.933563, -0.202415, 0.240701, 0.060388, image01038.jpg
52284.360886, -1486.484130, 1134.279685, 982.963497, -0.224323, 0.252975, 0.044888, image01039.jpg
52372.714281, -1490.367693, 1108.340858, 985.576462, -0.145865, 0.203347, 0.081036, image01040.jpg
52396.239758, -1491.182382, 1101.339532, 986.163244, -0.162625, 0.173209, 0.051056, image01041.jpg
52424.785376, -1491.944130, 1095.116029, 986.619914, -0.155036, 0.177173, 0.044656, image01042.jpg
52497.936249, -1494.786345, 1067.881638, 988.514097, -0.192939, 0.195346, 0.011552, image01043.jpg
52522.817612, -1495.116442, 1064.604610, 988.731214, -0.193960, 0.221993, 0.017256, image01044.jpg
52594.873667, -1497.125078, 1042.566421, 990.259579, -0.176305, 0.241125, -0.003688, image01045.jpg
52660.260677, -1498.312816, 1027.072422, 991.463227, -0.171057, 0.272513, -0.003173, image01046.jpg
52713.583469, -1499.288972, 1010.141030, 992.911653, -0.258677, 0.269769, 0.010429, image01047.jpg
52757.614851, -1499.761743, 998.615485, 993.991117, -0.191817, 0.326982, -0.022109, image01048.jpg
52787.991524, -1499.813186, 995.857765, 994.270611, -0.250537, 0.378521, -0.026256, image01049.jpg
52891.303778, -1500.891067, 957.545483, 997.944370, -0.295586, 0.362031, -0.009339, image01050.jpg
52913.264275, -1500.980445, 953.954676, 998.279008, -0.295530, 0.355286, -0.005723, image01051.jpg
52979.505777, -1500.912435, 945.515992, 998.909814, -0.272098, 0.263507, 0.013583, image01052.jpg
53004.389763, -1500.685180, 928.320629, 1000.225723, -0.235188, 0.320195, -0.008869, image01053.jpg
53031.509638, -1500.315204, 918.388641, 1000.971002, -0.280286, 0.300506, 0.022460, image01054.jpg
53098.257780, -1499.708679, 904.850818, 1001.666981, -0.264796, 0.354034, 0.062695, image01055.jpg
53166.712761, -1498.163560, 882.698857, 1002.689323, -0.344248, 0.417827, 0.037455, image01056.jpg
53237.411261, -1496.497178, 864.022543, 1003.343660, -0.430858, 0.485061, 0.008871, image01057.jpg
53259.475946, -1495.911146, 858.238892, 1003.437920, -0.426636, 0.478248, 0.015919, image01058.jpg
53324.120998, -1494.269706, 842.441916, 1003.676749, -0.414285, 0.456604, 0.029438, image01059.jpg
53369.257212, -1492.442494, 828.996972, 1003.580189, -0.249442, 0.378673, 0.068876, image01060.jpg
53404.036283, -1491.722805, 824.055724, 1003.503002, -0.284111, 0.393506, 0.048681, image01061.jpg
53481.751204, -1488.517945, 802.960632, 1002.755957, -0.352980, 0.397035, 0.019250, image01062.jpg
53547.537565, -1485.323824, 785.300349, 1001.938994, -0.292739, 0.435006, 0.005001, image01063.jpg
53571.098089, -1483.901520, 778.318979, 1001.515115, -0.300685, 0.422618, 0.026782, image01064.jpg
53619.921446, -1480.954147, 763.851818, 1000.636731, -0.317151, 0.396948, 0.071916, image01065.jpg
53683.408022, -1477.221729, 747.413404, 999.466154, -0.363499, 0.380821, 0.025440, image01066.jpg
53726.425648, -1474.312799, 736.869237, 998.595666, -0.353464, 0.400738, 0.036650, image01067.jpg
53799.189568, -1469.392370, 719.033875, 997.123244, -0.336489, 0.434427, 0.055613, image01068.jpg
53823.902369, -1467.721246, 712.976453, 996.623165, -0.330723, 0.445869, 0.062053, image01069.jpg
53861.047745, -1465.209408, 703.871649, 995.871506, -0.322058, 0.463067, 0.071734, image01070.jpg
53894.418001, -1462.952850, 695.692175, 995.196238, -0.314273, 0.478517, 0.080430, image01071.jpg
53968.338013, -1457.954245, 677.573441, 993.700422, -0.297028, 0.512741, 0.099694, image01072.jpg
54029.164314, -1453.359282, 662.768661, 992.448600, -0.225132, 0.406607, 0.128560, image01073.jpg
54056.025028, -1451.216240, 656.645438, 991.998819, -0.208123, 0.409130, 0.117883, image01074.jpg
54126.940727, -1445.474169, 640.218319, 990.862955, -0.193800, 0.417206, 0.135142, image01075.jpg
54153.980970, -1442.996002, 633.546694, 990.350925, -0.179106, 0.402636, 0.146808, image01076.jpg
54229.658127, -1435.026870, 613.124319, 988.923760, -0.162535, 0.408133, 0.154037, image01077.jpg
54298.597336, -1429.144506, 598.281487, 987.888937, -0.180737, 0.343880, 0.122244, image01078.jpg
54331.574202, -1426.084340, 591.411109, 987.299317, -0.169323, 0.380082, 0.160609, image01079.jpg
54421.720982, -1414.715514, 565.686379, 985.705067, -0.143555, 0.401450, 0.158986, image01080.jpg
54435.387611, -1413.697550, 563.543612, 985.566853, -0.137491, 0.389247, 0.159644, image01081.jpg
54512.341261, -1404.565477, 544.429831, 984.362896, -0.139473, 0.413167, 0.181027, image01082.jpg
54533.243895, -1404.177022, 543.534731, 984.327333, -0.129025, 0.389626, 0.156546, image01083.jpg
54570.091724, -1398.858212, 532.815806, 983.744011, -0.097773, 0.335968, 0.181678, image01084.jpg
54624.941349, -1392.702171, 520.736611, 982.999944, -0.078844, 0.331332, 0.195648, image01085.jpg
54695.818901, -1384.747239, 505.127685, 982.038449, -0.054383, 0.325341, 0.213701, image01086.jpg
54720.360756, -1377.251137, 491.272644, 981.048151, -0.057636, 0.293227, 0.257054, image01087.jpg
54758.224726, -1371.857875, 481.647302, 980.377412, -0.074175, 0.308157, 0.277746, image01088.jpg
