Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
99106.609583, -158.945426, 136.115099, 1458.239010, -0.164456, -0.466128, -0.018552, image00812.jpg
99138.633251, -155.898717, 136.296678, 1457.802038, -0.169387, -0.450807, -0.045412, image00813.jpg
99189.308405, -151.862366, 136.223117, 1457.564053, -0.250588, -0.457522, 0.119549, image00814.jpg
99205.838919, -148.125539, 135.925990, 1457.599566, -0.130538, -0.466505, 0.066404, image00815.jpg
99255.157471, -143.201702, 135.134374, 1458.219138, -0.090995, -0.439387, 0.115823, image00816.jpg
99283.943892, -142.618928, 135.050813, 1458.270746, -0.097035, -0.448867, 0.065754, image00817.jpg
99307.750225, -138.002047, 134.047785, 1459.255544, -0.147333, -0.436466, 0.080515, image00818.jpg
99339.616060, -133.383238, 132.670270, 1460.474582, -0.008101, -0.309766, 0.107681, image00819.jpg
99376.010895, -132.547709, 132.500353, 1460.696524, -0.010995, -0.310644, 0.115282, image00820.jpg
99406.841993, -127.815207, 131.256526, 1462.079218, 0.003047, -0.317717, 0.093908, image00821.jpg
99442.565203, -122.812390, 129.615114, 1463.746259, 0.223188, -0.296598, 0.067928, image00822.jpg
99482.055187, -119.240419, 128.472688, 1464.969579, 0.177000, -0.314428, 0.036900, image00823.jpg
