Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
44674.409389, 244.122857, 940.814680, 942.296721, 0.698010, -0.360488, -2.243453, image00830.jpg
44898.047209, 310.548711, 912.608636, 936.121359, 0.682115, -0.280590, -2.370531, image00831.jpg
45164.242983, 376.564246, 875.304656, 932.305892, 0.722722, -0.332667, -2.405850, image00832.jpg
45231.911182, 401.813540, 859.743652, 930.978836, 0.665970, -0.382023, -2.292508, image00833.jpg
45427.100897, 451.163859, 823.827324, 930.119454, 0.616764, -0.368555, -2.412056, image00834.jpg
45729.849577, 528.622578, 757.944993, 930.098260, 0.316714, -0.065535, -2.354597, image00835.jpg
45929.091692, 574.450321, 717.062483, 930.958063, 0.342141, -0.118078, -2.281820, image00836.jpg
46102.265120, 616.813318, 678.124705, 932.698143, 0.221363, -0.100333, -2.072980, image00837.jpg
46263.458967, 651.261472, 646.338603, 933.950823, 0.183564, -0.264058, -2.020732, image00838.jpg
46509.157181, 708.747548, 592.686239, 936.088181, 0.105140, -0.456204, -1.879011, image00839.jpg
46698.230028, 749.012128, 552.721896, 937.855358, 0.034277, -0.565206, -1.889660, image00840.jpg
46961.205244, 795.234767, 501.631528, 941.486212, 0.224125, -0.596177, -1.839892, image00841.jpg
47200.618982, 832.384646, 453.152531, 941.654976, 0.406408, -0.652076, -1.825672, image00842.jpg
47395.776272, 855.203326, 413.896242, 940.059722, 0.308524, -0.687486, -1.710035, image00843.jpg
47609.691858, 883.563841, 362.567528, 937.933217, 0.312311, -0.813074, -1.598674, image00844.jpg
47862.049580, 904.090044, 305.380490, 937.687234, 0.266669, -0.808800, -1.411731, image00845.jpg
48060.907125, 914.276017, 262.165790, 939.238005, 0.330277, -0.795671, -1.355518, image00846.jpg
48228.099108, 923.918486, 218.658218, 941.165098, 0.397424, -0.719120, -1.252595, image00847.jpg
48402.234077, 928.348496, 179.242868, 942.032340, 0.500427, -0.715162, -1.221189, image00848.jpg
48572.647572, 932.469166, 139.639452, 942.871168, 0.621081, -0.700228, -1.112300, image00849.jpg
48828.796864, 933.758735, 64.771981, 941.782667, 0.860228, -0.761465, -1.239783, image00850.jpg
49096.364975, 929.431357, -19.927514, 941.792644, 0.611723, -0.847296, -1.185273, image00851.jpg
49263.757944, 925.595663, -78.893654, 942.532264, 0.465966, -0.885061, -1.239931, image00852.jpg
49437.757730, 916.977873, -137.467065, 946.314934, 0.588777, -0.783924, -1.226697, image00853.jpg
49643.478155, 903.550561, -203.439195, 947.412126, 0.532196, -0.668080, -1.270616, image00854.jpg
49830.926180, 889.590581, -259.521149, 946.518831, 0.522972, -0.688135, -1.322877, image00855.jpg
50008.976221, 873.175700, -323.312241, 945.767674, 0.457630, -0.565207, -1.325259, image00856.jpg
50169.090986, 857.679319, -374.186095, 945.689663, 0.588707, -0.635736, -1.563360, image00857.jpg
50361.540079, 836.938536, -434.457309, 944.287923, 0.584110, -0.642650, -1.981610, image00858.jpg
50564.230919, 813.517539, -497.812785, 943.867622, 0.529644, -0.443871, -1.847914, image00859.jpg
50764.611006, 787.909885, -554.917841, 944.723688, 0.391459, -0.486833, -2.067198, image00860.jpg
50996.751070, 758.724147, -618.540976, 942.283927, 0.237750, -0.525977, -2.289909, image00861.jpg
51225.384712, 733.321522, -663.591231, 916.021778, 0.130715, -0.490638, -2.291432, image00862.jpg
51463.972092, 706.812974, -710.602783, 888.616288, 0.019021, -0.453760, -2.293020, image00863.jpg
51665.688992, 681.294355, -755.208567, 857.262991, -0.168612, -0.356149, -2.231790, image00864.jpg
51874.469280, 667.121036, -770.212554, 801.709976, -0.240788, -0.334663, -2.293890, image00865.jpg
52063.519716, 654.287104, -783.798656, 751.406752, -0.306143, -0.315207, -2.350123, image00866.jpg
52263.733864, 640.779982, -798.018451, 698.029672, -0.373810, -0.293908, -2.406352, image00867.jpg
52498.320580, 636.213058, -791.583113, 614.955145, -0.210776, -0.257508, -2.230601, image00868.jpg
52696.014643, 639.045068, -777.900879, 547.921256, -0.008143, -0.239355, -2.193039, image00869.jpg
52894.525290, 642.743897, -763.284225, 480.152682, 0.155536, -0.256394, -2.136455, image00870.jpg
53102.536917, 651.903408, -742.543567, 406.311955, 0.081190, -0.492155, -1.960588, image00871.jpg
53329.957485, 664.003527, -715.380644, 312.603055, 0.039433, -0.658433, -1.836792, image00872.jpg
53574.917793, 675.066432, -688.660289, 231.065247, 0.442409, -0.759177, -2.008348, image00873.jpg
53727.507830, 679.649971, -676.809658, 205.494045, 0.160098, -0.409813, -2.049889, image00874.jpg
53893.697023, 683.403166, -674.265162, 202.205659, 0.103157, -0.388994, -2.063910, image00875.jpg
54097.209930, 687.999273, -671.149208, 198.178749, 0.033429, -0.363499, -2.081081, image00876.jpg
54299.011230, 692.143998, -668.264625, 194.443834, 0.052402, -0.312483, -2.125783, image00877.jpg
54541.191578, 693.592052, -668.734847, 188.480257, -0.386386, -1.052972, -1.744641, image00878.jpg
54696.209908, 693.632318, -667.825513, 190.382817, -0.653228, -1.094120, -1.908594, image00879.jpg
54863.135576, 693.324733, -668.143359, 190.297754, -0.543051, -1.009328, -1.956779, image00880.jpg
55062.364101, 692.957624, -668.522713, 190.196229, -0.411553, -0.908126, -2.014288, image00881.jpg
55346.483231, 692.559639, -668.601970, 190.062308, -0.390028, -0.794496, -2.077599, image00882.jpg
55574.785709, 692.961228, -666.320789, 189.991013, -1.216399, -0.952159, -1.999709, image00883.jpg
55734.577417, 692.794692, -665.283087, 189.879823, -1.808491, -0.847909, -2.040118, image00884.jpg
55898.543835, 692.192307, -665.333644, 189.862319, -1.665082, -0.556794, -2.186549, image00885.jpg
56064.882755, 691.921344, -665.153207, 189.805946, -1.587126, -0.475177, -2.241567, image00886.jpg
56232.272387, 691.788312, -665.106249, 189.789644, -1.578956, -0.415473, -2.298106, image00887.jpg
56502.630711, 691.526699, -664.897578, 189.704518, -1.565621, -0.283001, -2.381313, image00888.jpg
56701.752186, 691.682129, -664.830007, 189.683724, -1.580817, -0.316932, -2.322217, image00889.jpg
56871.921062, 691.791853, -664.968465, 189.680689, -1.608370, -0.400331, -2.316086, image00890.jpg
57031.168938, 691.948340, -665.069017, 189.654950, -1.678716, -0.520972, -2.283995, image00891.jpg
57232.023239, 692.145713, -665.195841, 189.622487, -1.767442, -0.673132, -2.243519, image00892.jpg
57400.214434, 692.179868, -665.252917, 189.554179, -1.830321, -0.736640, -2.201387, image00893.jpg
57461.877823, 692.267785, -665.158635, 189.588328, -1.787325, -0.733418, -2.167873, image00894.jpg
57505.742073, 692.931519, -665.073596, 189.617343, -1.743838, -0.963868, -1.952768, image00895.jpg
57528.462887, 692.982978, -665.050255, 189.577669, -1.736646, -1.005481, -1.945571, image00896.jpg
57578.739405, 693.031282, -665.035828, 189.590631, -1.746744, -0.994750, -1.931260, image00897.jpg
57594.549179, 693.000476, -665.040035, 189.613560, -1.754421, -0.977857, -1.942322, image00898.jpg
57631.128550, 692.846983, -664.929238, 189.619509, -1.713019, -0.905335, -1.985988, image00899.jpg
57662.144184, 692.881225, -664.923798, 189.647315, -1.722490, -0.925720, -2.005806, image00900.jpg
57697.628975, 692.591768, -664.945124, 189.638422, -1.716361, -0.737106, -2.051297, image00901.jpg
57725.955248, 692.260890, -664.969690, 189.593188, -1.715744, -0.592754, -2.139077, image00902.jpg
57763.709068, 692.489972, -664.953597, 189.630906, -1.751954, -0.739221, -2.073189, image00903.jpg
57794.695377, 692.937304, -664.837050, 189.627747, -1.697294, -0.909857, -1.946175, image00904.jpg
57831.004858, 693.084236, -665.122176, 189.643918, -1.836557, -1.049962, -1.895599, image00905.jpg
57862.756968, 693.112309, -665.061690, 189.604253, -1.794976, -0.985368, -1.875352, image00906.jpg
57896.199465, 693.237102, -665.143114, 189.635358, -1.826676, -1.011025, -1.797652, image00907.jpg
57933.210373, 693.088664, -665.163002, 189.676006, -1.870866, -1.039928, -1.900941, image00908.jpg
57965.566397, 693.132387, -665.140377, 189.626353, -1.845296, -1.053043, -1.884560, image00909.jpg
58006.717920, 693.061614, -665.054418, 189.580388, -1.810155, -1.013150, -1.911083, image00910.jpg
58035.440683, 693.098410, -665.058807, 189.587516, -1.810270, -0.998719, -1.885090, image00911.jpg
58062.906265, 693.066799, -665.134798, 189.623802, -1.856114, -1.014854, -1.886788, image00912.jpg
58098.176479, 692.919728, -665.104739, 189.585659, -1.834075, -0.902354, -1.912616, image00913.jpg
58129.982948, 692.728978, -665.176351, 189.597999, -1.857176, -0.816966, -1.950083, image00914.jpg
58163.567543, 692.251439, -665.071968, 189.566887, -1.811610, -0.622975, -2.108168, image00915.jpg
58199.520588, 692.000966, -664.837309, 189.556272, -1.722798, -0.493102, -2.204780, image00916.jpg
58230.554581, 691.896692, -664.856672, 189.583232, -1.728553, -0.437645, -2.226868, image00917.jpg
58262.701035, 692.126048, -664.887402, 189.563741, -1.728000, -0.448065, -2.089767, image00918.jpg
58301.271200, 691.810715, -664.863773, 189.558337, -1.729320, -0.282016, -2.192776, image00919.jpg
58333.798647, 691.667379, -664.825091, 189.563152, -1.714229, -0.209319, -2.220238, image00920.jpg
58364.512444, 691.974638, -664.902328, 189.564568, -1.757947, -0.383341, -2.169697, image00921.jpg
58416.066647, 691.945237, -664.738509, 189.536100, -1.684791, -0.368442, -2.198770, image00922.jpg
58436.439753, 691.549306, -664.653455, 189.539776, -1.655820, -0.202997, -2.306643, image00923.jpg
58472.533703, 691.893253, -664.707724, 189.536304, -1.668908, -0.307150, -2.169565, image00924.jpg
58502.196550, 692.997613, -664.649031, 189.606756, -1.672273, -0.852981, -1.911775, image00925.jpg
58530.161619, 692.992347, -664.760013, 189.654499, -1.714035, -0.862737, -1.914209, image00926.jpg
58562.978983, 692.993319, -664.741300, 189.647722, -1.718811, -0.857530, -1.909441, image00927.jpg
58597.368240, 693.004705, -664.693984, 189.630326, -1.688535, -0.839604, -1.922807, image00928.jpg
58632.715702, 692.902503, -664.617259, 189.606457, -1.686199, -0.806977, -1.952065, image00929.jpg
58676.926851, 692.837509, -664.576630, 189.566150, -1.672216, -0.774686, -1.964731, image00930.jpg
58696.567774, 692.873272, -664.603704, 189.565371, -1.680294, -0.785485, -1.949158, image00931.jpg
58743.914127, 692.511575, -664.637386, 189.573017, -1.701095, -0.667082, -2.085583, image00932.jpg
58765.307903, 692.445395, -664.728885, 189.618194, -1.722226, -0.646089, -2.099318, image00933.jpg
58804.178238, 692.339766, -664.713953, 189.590570, -1.715048, -0.616824, -2.143278, image00934.jpg
58844.353914, 692.190914, -664.709797, 189.579403, -1.716472, -0.519261, -2.150028, image00935.jpg
