Timestamp [ms], X [mm], Y [mm], Z [mm], Heading [degrees], Pitch [degrees], Roll [degrees], Filename
37520.959854, -1165.570278, 950.351466, 1999.508158, 0.349955, -0.031725, -0.072416, image00537.jpg
37583.821535, -1152.935913, 963.444883, 2002.807683, 0.311893, -0.028337, -0.104334, image00538.jpg
37617.577553, -1145.038040, 971.416523, 2004.839955, 0.324828, -0.020542, -0.119210, image00539.jpg
37717.658043, -1125.519054, 990.173197, 2009.608864, 0.222982, 0.058874, -0.182547, image00540.jpg
37750.082493, -1115.584730, 999.098899, 2011.497542, 0.140274, 0.025237, -0.193855, image00541.jpg
37816.901207, -1102.374949, 1010.673826, 2013.785740, 0.030513, -0.031413, -0.211643, image00542.jpg
37922.155142, -1084.126901, 1026.011724, 2016.111281, -0.047145, 0.016279, -0.241775, image00543.jpg
37985.611439, -1070.419204, 1037.186657, 2017.390691, -0.023646, 0.044933, -0.263549, image00544.jpg
38054.140568, -1053.675950, 1050.525258, 2018.608302, -0.079568, 0.129901, -0.283489, image00545.jpg
38121.191025, -1034.265907, 1065.530765, 2019.515973, 0.053122, 0.120508, -0.302587, image00546.jpg
38183.679342, -1020.188823, 1075.895645, 2019.920798, 0.047583, 0.080522, -0.310800, image00547.jpg
38216.730118, -1018.445547, 1077.137387, 2019.922695, 0.034904, 0.071950, -0.305967, image00548.jpg
38317.121983, -989.779815, 1097.750573, 2020.436153, -0.129767, 0.109264, -0.277692, image00549.jpg
38351.522207, -986.376212, 1100.200000, 2020.424553, -0.108476, 0.107106, -0.262163, image00550.jpg
38417.396784, -966.334082, 1114.169131, 2020.131758, -0.121060, 0.097554, -0.210091, image00551.jpg
38521.930218, -943.841519, 1129.717088, 2019.239022, -0.286741, 0.137301, -0.126214, image00552.jpg
38585.870743, -928.946490, 1139.865404, 2018.312666, -0.220013, 0.123275, -0.033252, image00553.jpg
38650.091887, -910.556157, 1152.668009, 2017.396188, -0.185008, 0.112807, 0.040377, image00554.jpg
38716.996431, -896.914935, 1162.175894, 2016.851925, -0.285165, 0.078648, 0.077356, image00555.jpg
38785.399675, -881.526382, 1173.007411, 2016.227500, -0.292045, 0.044120, 0.121153, image00556.jpg
38851.834059, -863.161076, 1186.001111, 2015.355992, -0.260106, -0.060848, 0.194675, image00557.jpg
38918.276548, -849.665465, 1195.608180, 2014.675177, -0.173978, -0.093084, 0.237282, image00558.jpg
38983.629227, -826.797201, 1212.289410, 2013.030953, -0.048288, -0.105188, 0.295819, image00559.jpg
39016.689062, -824.874758, 1213.707971, 2012.876985, -0.058120, -0.110671, 0.300549, image00560.jpg
39117.702007, -793.141352, 1237.518803, 2009.114827, -0.261056, -0.078616, 0.328102, image00561.jpg
39183.763981, -780.102322, 1247.463774, 2007.454226, -0.141688, -0.061961, 0.357101, image00562.jpg
39216.829062, -771.645485, 1253.843969, 2006.397064, -0.055138, -0.082583, 0.362914, image00563.jpg
39323.668957, -747.020157, 1272.868866, 2004.927038, 0.026041, -0.094677, 0.369203, image00564.jpg
39383.626938, -732.980792, 1283.690021, 2005.509131, 0.033824, -0.046803, 0.349634, image00565.jpg
39417.824984, -724.260155, 1290.258614, 2006.329950, 0.056774, -0.004575, 0.342288, image00566.jpg
39516.897678, -702.801965, 1306.085033, 2009.520678, 0.113594, 0.126539, 0.275110, image00567.jpg
39586.273670, -691.747517, 1314.059484, 2011.276595, 0.071537, 0.154796, 0.237674, image00568.jpg
39653.569221, -671.634817, 1328.191945, 2014.652111, -0.056239, 0.115908, 0.166982, image00569.jpg
39718.206406, -658.814875, 1336.879417, 2016.650907, 0.014897, 0.090344, 0.106262, image00570.jpg
39785.382271, -636.465676, 1351.293317, 2019.456944, 0.302232, 0.099276, -0.001454, image00571.jpg
39851.511002, -622.903219, 1359.561634, 2020.685634, 0.389024, 0.143561, -0.074531, image00572.jpg
39917.239904, -607.796485, 1368.290274, 2021.548888, 0.334570, 0.135858, -0.143112, image00573.jpg
39983.755112, -589.091479, 1378.419155, 2022.181966, 0.186285, 0.064360, -0.237506, image00574.jpg
40050.842285, -577.212750, 1384.487811, 2022.405105, 0.149989, 0.113594, -0.315683, image00575.jpg
40117.381811, -552.859111, 1395.776209, 2021.445290, 0.056971, 0.239576, -0.430483, image00576.jpg
40185.616970, -536.198396, 1403.105197, 2019.972214, 0.060522, 0.188013, -0.503088, image00577.jpg
40253.417492, -524.013762, 1408.229515, 2018.647320, 0.142229, 0.158876, -0.558927, image00578.jpg
40317.053556, -503.326578, 1416.366519, 2016.232262, 0.276365, 0.146006, -0.630367, image00579.jpg
40384.086609, -488.209049, 1421.755430, 2014.396281, 0.289688, 0.150196, -0.652141, image00580.jpg
40450.941801, -461.800987, 1430.800020, 2011.068846, 0.033423, 0.061942, -0.648844, image00581.jpg
40518.602848, -445.731857, 1435.998867, 2009.144977, -0.081538, -0.007551, -0.634280, image00582.jpg
40586.922407, -427.524992, 1441.598314, 2007.190723, 0.017483, 0.009269, -0.632822, image00583.jpg
40653.759241, -405.492960, 1447.968373, 2004.948641, 0.278384, 0.030705, -0.629326, image00584.jpg
40720.733881, -380.557550, 1454.718858, 2001.957399, 0.115764, 0.012079, -0.548014, image00585.jpg
40786.849260, -362.236446, 1459.401499, 1999.791767, -0.011163, 0.069284, -0.499823, image00586.jpg
40853.422880, -348.881385, 1462.675248, 1998.245856, 0.015832, 0.110165, -0.453767, image00587.jpg
40917.308331, -323.853221, 1468.130198, 1995.874211, 0.202201, 0.118028, -0.366491, image00588.jpg
40986.846685, -304.881206, 1471.844388, 1994.876784, 0.330090, 0.048842, -0.284641, image00589.jpg
41053.592443, -291.134297, 1474.442521, 1994.414662, 0.261164, -0.038239, -0.223664, image00590.jpg
41118.113279, -265.872995, 1479.055918, 1993.592580, -0.251095, -0.148208, -0.150268, image00591.jpg
41186.203957, -246.808088, 1482.510207, 1992.662355, -0.368438, -0.071238, -0.090825, image00592.jpg
41254.088402, -224.256690, 1486.725081, 1991.731778, -0.240026, -0.005148, -0.026806, image00593.jpg
41317.334652, -205.707234, 1490.424116, 1991.200464, -0.155000, -0.029501, 0.032362, image00594.jpg
41385.847569, -192.208606, 1493.110810, 1990.944303, -0.066089, -0.054994, 0.048509, image00595.jpg
41453.586102, -161.417142, 1499.305366, 1991.150672, 0.196726, -0.072624, 0.120557, image00596.jpg
41518.832207, -147.513289, 1502.133418, 1991.881956, 0.143007, -0.048487, 0.154650, image00597.jpg
41584.860563, -125.043601, 1506.322125, 1993.687145, 0.086597, -0.017654, 0.232719, image00598.jpg
41651.157856, -108.857184, 1509.220546, 1995.490645, 0.088968, 0.009405, 0.279456, image00599.jpg
41717.235088, -90.356557, 1512.526654, 1998.036456, 0.061683, 0.005486, 0.344513, image00600.jpg
41784.579992, -67.967933, 1516.300175, 2001.463175, 0.206802, 0.019367, 0.404473, image00601.jpg
41851.267338, -51.645245, 1518.836730, 2003.995139, 0.363456, 0.014468, 0.451757, image00602.jpg
41917.843342, -24.570664, 1522.507522, 2007.853475, 0.287697, -0.090215, 0.552719, image00603.jpg
41984.270811, -11.620897, 1524.061574, 2009.523001, 0.194896, -0.103008, 0.571932, image00604.jpg
42051.547766, 16.551652, 1526.900102, 2012.916083, 0.140108, 0.077040, 0.634789, image00605.jpg
42118.098497, 30.922029, 1528.108445, 2014.271752, 0.147486, 0.209637, 0.669640, image00606.jpg
42183.686733, 44.351218, 1529.198046, 2015.240436, 0.146435, 0.275606, 0.690235, image00607.jpg
42250.840425, 73.709268, 1530.831316, 2016.480407, 0.329426, 0.152154, 0.724502, image00608.jpg
42317.399263, 87.408600, 1531.299741, 2016.604196, 0.453937, 0.102631, 0.729523, image00609.jpg
42384.816885, 109.687420, 1531.465255, 2015.954426, 0.534024, 0.085057, 0.736435, image00610.jpg
42451.959610, 125.861212, 1531.076873, 2014.941016, 0.485418, 0.075744, 0.736406, image00611.jpg
42518.188000, 154.194478, 1529.595798, 2012.619635, 0.296343, 0.039511, 0.737149, image00612.jpg
42584.016085, 169.660424, 1528.283991, 2011.179737, 0.278876, 0.023496, 0.726399, image00613.jpg
42650.588989, 183.495528, 1526.980380, 2009.889518, 0.296945, 0.029029, 0.710803, image00614.jpg
42717.316151, 208.741786, 1523.678797, 2007.299352, 0.462493, 0.021942, 0.696419, image00615.jpg
42784.314156, 227.901235, 1520.927550, 2005.409814, 0.347945, -0.066727, 0.697847, image00616.jpg
42850.426912, 250.557513, 1517.096489, 2003.244570, 0.144124, -0.146453, 0.684750, image00617.jpg
42917.707682, 265.985792, 1514.228379, 2001.819912, 0.074598, -0.143963, 0.657627, image00618.jpg
42985.124350, 292.444078, 1508.906087, 1999.053660, 0.259467, -0.134070, 0.592731, image00619.jpg
43051.799297, 309.451858, 1504.957482, 1996.796053, 0.486987, -0.121763, 0.550380, image00620.jpg
43117.038488, 322.162451, 1501.576926, 1994.767801, 0.677880, -0.121496, 0.510590, image00621.jpg
43183.760881, 350.762420, 1493.338325, 1989.430732, 0.427469, -0.146637, 0.446406, image00622.jpg
43251.363277, 364.211453, 1489.056984, 1986.939363, 0.134218, -0.126459, 0.409420, image00623.jpg
43317.122221, 376.780199, 1484.934921, 1984.843331, -0.011650, -0.078974, 0.371996, image00624.jpg
43383.852482, 405.893540, 1475.142744, 1981.783719, 0.103742, 0.006354, 0.300788, image00625.jpg
43451.871634, 418.125198, 1470.685531, 1981.453020, 0.224720, -0.015127, 0.269091, image00626.jpg
43519.178391, 444.953924, 1461.046655, 1982.155307, 0.315999, -0.119711, 0.194471, image00627.jpg
43585.864305, 459.183173, 1455.767655, 1982.948194, 0.161233, -0.138857, 0.160186, image00628.jpg
43651.768446, 472.137351, 1450.939863, 1983.672683, 0.121226, -0.095741, 0.119970, image00629.jpg
43718.261719, 494.564279, 1441.718381, 1985.078669, 0.314161, 0.076595, 0.065998, image00630.jpg
43786.181688, 510.531172, 1435.191136, 1985.899692, 0.361060, 0.135964, 0.028215, image00631.jpg
43853.493214, 533.783905, 1425.305881, 1987.455138, 0.170155, 0.093421, -0.013377, image00632.jpg
43920.142889, 549.380774, 1418.372268, 1988.985253, 0.158803, 0.036967, -0.050372, image00633.jpg
43986.070156, 566.895586, 1410.463832, 1991.125405, 0.197849, -0.009380, -0.084971, image00634.jpg
44050.425529, 588.233033, 1400.687111, 1993.874513, 0.119677, -0.008682, -0.123412, image00635.jpg
44117.061377, 603.884485, 1393.514619, 1995.822511, -0.092121, -0.045737, -0.147233, image00636.jpg
44183.825254, 627.819332, 1382.709291, 1997.897106, -0.146161, -0.071620, -0.196740, image00637.jpg
44252.865791, 643.629111, 1375.566553, 1998.321844, 0.099073, -0.008007, -0.227133, image00638.jpg
44320.378542, 670.211933, 1363.475861, 1997.668439, 0.311772, -0.009191, -0.239028, image00639.jpg
44385.255575, 683.009301, 1357.461378, 1997.089084, 0.321453, -0.058800, -0.236475, image00640.jpg
44450.021744, 698.636400, 1349.884522, 1996.312031, 0.355785, -0.115928, -0.235034, image00641.jpg
44519.292831, 724.502446, 1336.604088, 1995.130387, 0.292802, -0.178309, -0.202830, image00642.jpg
44586.352110, 737.493455, 1329.727313, 1994.616250, 0.208558, -0.173988, -0.175406, image00643.jpg
44652.010918, 764.420588, 1314.600437, 1993.254325, 0.142467, -0.138173, -0.118890, image00644.jpg
44717.082739, 777.917607, 1306.777860, 1992.374606, 0.198498, -0.136230, -0.087916, image00645.jpg
44784.731150, 790.059969, 1299.548076, 1991.507435, 0.230566, -0.160071, -0.056175, image00646.jpg
44851.184130, 817.187771, 1282.990165, 1989.200110, 0.168020, -0.224940, 0.011644, image00647.jpg
44917.382956, 829.575491, 1275.174038, 1988.081728, 0.147722, -0.240324, 0.045498, image00648.jpg
44985.867500, 851.355435, 1260.794051, 1986.253230, 0.176251, -0.247963, 0.099158, image00649.jpg
45050.113678, 867.091171, 1250.090681, 1985.223768, 0.213320, -0.242393, 0.128245, image00650.jpg
45119.228125, 878.698068, 1241.831321, 1984.705146, 0.291055, -0.234604, 0.142919, image00651.jpg
45184.988976, 897.229382, 1227.850178, 1983.891271, 0.520310, -0.265571, 0.162904, image00652.jpg
45251.099825, 910.270681, 1217.324750, 1982.878724, 0.481111, -0.284378, 0.174834, image00653.jpg
45317.527294, 932.569167, 1198.674234, 1981.000275, 0.177564, -0.235029, 0.193905, image00654.jpg
45383.768320, 942.793108, 1189.640186, 1980.449550, 0.077585, -0.201906, 0.198312, image00655.jpg
45450.499058, 964.975079, 1169.520808, 1981.066240, 0.097238, -0.163013, 0.214816, image00656.jpg
45516.864300, 976.167134, 1158.951205, 1982.525808, 0.242355, -0.152489, 0.213552, image00657.jpg
45586.173058, 986.137434, 1149.391083, 1984.287555, 0.255191, -0.195560, 0.197249, image00658.jpg
45650.750160, 1004.522760, 1131.391675, 1988.253620, 0.105649, -0.245812, 0.192072, image00659.jpg
45717.123747, 1016.405557, 1119.332211, 1990.671051, 0.134984, -0.223997, 0.172053, image00660.jpg
45783.674955, 1035.838365, 1099.050558, 1993.717897, 0.031595, -0.126573, 0.177223, image00661.jpg
45852.319002, 1045.433894, 1088.886874, 1995.041163, -0.106058, -0.070670, 0.169620, image00662.jpg
45919.369221, 1062.922879, 1070.099829, 1997.700035, -0.000958, 0.001941, 0.172163, image00663.jpg
45985.912800, 1075.903070, 1056.114515, 2000.081511, 0.205382, -0.053334, 0.181468, image00664.jpg
46052.911997, 1091.306582, 1039.147188, 2003.399348, 0.272780, -0.177868, 0.192940, image00665.jpg
46119.868040, 1104.021506, 1024.729683, 2006.065198, 0.227437, -0.284804, 0.207493, image00666.jpg
46186.249495, 1113.376172, 1013.992385, 2007.625236, 0.263528, -0.281583, 0.209246, image00667.jpg
46250.197172, 1127.936637, 996.608364, 2008.917712, 0.203685, -0.159587, 0.230085, image00668.jpg
46318.476439, 1138.670196, 983.557954, 2008.837970, 0.067578, -0.108108, 0.236222, image00669.jpg
46384.092331, 1156.613116, 961.679058, 2007.597855, -0.083674, -0.101141, 0.236764, image00670.jpg
46451.472998, 1165.349645, 951.013438, 2006.792188, -0.061241, -0.128981, 0.228114, image00671.jpg
46517.169714, 1183.038331, 929.274189, 2005.072647, 0.019280, -0.198482, 0.223504, image00672.jpg
46584.452152, 1193.456583, 916.565024, 2003.929530, 0.067653, -0.182941, 0.238551, image00673.jpg
46652.685404, 1201.654804, 906.427468, 2002.843111, 0.069850, -0.151184, 0.235709, image00674.jpg
46719.914436, 1220.893300, 882.473645, 2000.195827, 0.195744, -0.208744, 0.231699, image00675.jpg
46786.815882, 1229.064467, 872.008972, 1998.851954, 0.165921, -0.271742, 0.239475, image00676.jpg
46851.309776, 1244.445765, 852.145270, 1996.140206, 0.006784, -0.291367, 0.235268, image00677.jpg
46917.201281, 1255.414490, 837.816644, 1993.829191, -0.078913, -0.215820, 0.229369, image00678.jpg
46984.020472, 1263.322939, 827.369330, 1992.091777, -0.131771, -0.171254, 0.216991, image00679.jpg
47050.573826, 1278.233892, 807.645241, 1988.791736, 0.105160, -0.211824, 0.165621, image00680.jpg
47117.604733, 1287.358225, 795.207638, 1986.806701, 0.286283, -0.293495, 0.124715, image00681.jpg
47185.140371, 1301.493844, 774.783761, 1984.009597, 0.601045, -0.327711, 0.100412, image00682.jpg
47250.829935, 1310.072958, 761.642835, 1982.020536, 0.486674, -0.312215, 0.063329, image00683.jpg
47317.491293, 1322.042801, 742.684511, 1979.083632, 0.089889, -0.258992, 0.028407, image00684.jpg
47383.793831, 1330.281459, 728.763416, 1976.907389, -0.068784, -0.197100, 0.006062, image00685.jpg
47454.043865, 1339.017867, 713.728316, 1974.810001, 0.040741, -0.166496, -0.031057, image00686.jpg
47517.522812, 1351.542016, 690.234990, 1972.458201, 0.270181, -0.317771, -0.090726, image00687.jpg
47584.687710, 1357.922425, 678.104379, 1971.631718, 0.095331, -0.375339, -0.135234, image00688.jpg
47653.499603, 1370.890158, 651.897214, 1971.278124, -0.174873, -0.417364, -0.198218, image00689.jpg
47718.821764, 1376.666380, 639.315861, 1971.992198, -0.091388, -0.409551, -0.215300, image00690.jpg
47786.110163, 1381.980408, 627.417009, 1973.244311, 0.025387, -0.410560, -0.211833, image00691.jpg
47853.390932, 1393.067290, 600.373677, 1977.225749, 0.068294, -0.356295, -0.222628, image00692.jpg
47919.655561, 1397.251924, 588.851867, 1979.340719, 0.031462, -0.330545, -0.247836, image00693.jpg
47986.176968, 1405.546144, 565.254308, 1983.441262, 0.086844, -0.247962, -0.295422, image00694.jpg
48052.140474, 1410.395839, 549.760210, 1986.464947, 0.235455, -0.224452, -0.308899, image00695.jpg
48119.074345, 1414.188397, 537.310016, 1989.121053, 0.315185, -0.226635, -0.313253, image00696.jpg
48183.731556, 1422.039373, 509.755140, 1995.056388, 0.384644, -0.170464, -0.342148, image00697.jpg
48252.094030, 1425.668406, 496.223207, 1997.792226, 0.409670, -0.147047, -0.344230, image00698.jpg
48319.185734, 1429.194493, 482.997330, 2000.229583, 0.385568, -0.121817, -0.340502, image00699.jpg
48387.470245, 1437.029637, 451.895779, 2005.200104, 0.057376, -0.101948, -0.397388, image00700.jpg
48451.439142, 1440.437141, 438.241002, 2007.073617, -0.033994, -0.076918, -0.415082, image00701.jpg
48517.082453, 1446.990716, 411.942361, 2010.257234, -0.125167, -0.044279, -0.452403, image00702.jpg
48584.649324, 1451.755038, 392.565871, 2012.091516, -0.183979, -0.122337, -0.474791, image00703.jpg
48650.187016, 1454.541886, 381.266473, 2013.217125, -0.082340, -0.151406, -0.475590, image00704.jpg
48717.187881, 1462.012235, 349.373280, 2014.866135, 0.194286, -0.155445, -0.443425, image00705.jpg
48786.863089, 1465.488588, 334.304073, 2014.900582, 0.229000, -0.150288, -0.438765, image00706.jpg
48853.217363, 1471.265690, 307.877376, 2013.675200, 0.185281, -0.131017, -0.409586, image00707.jpg
48920.176029, 1475.619990, 287.513577, 2011.735995, 0.176098, -0.121472, -0.390759, image00708.jpg
48986.712694, 1480.749912, 263.034460, 2008.513541, 0.152256, -0.109745, -0.381531, image00709.jpg
49054.326296, 1484.317068, 245.211924, 2006.050360, 0.111349, -0.168095, -0.379585, image00710.jpg
49120.976686, 1488.482391, 223.873902, 2003.257695, 0.054621, -0.264344, -0.388390, image00711.jpg
49187.146187, 1493.000347, 198.779927, 2000.110188, -0.046575, -0.322809, -0.417666, image00712.jpg
49253.771067, 1495.283476, 184.318749, 1998.023771, -0.093523, -0.319035, -0.436485, image00713.jpg
49318.916082, 1500.490109, 149.926801, 1992.577116, -0.096815, -0.287987, -0.479736, image00714.jpg
49385.597706, 1502.279230, 135.254078, 1990.013866, -0.041414, -0.329375, -0.494506, image00715.jpg
49452.461243, 1505.589947, 106.467133, 1985.801266, 0.138890, -0.359226, -0.493338, image00716.jpg
49517.406940, 1507.453369, 86.099190, 1983.673684, 0.080548, -0.417633, -0.480854, image00717.jpg
49584.743977, 1508.437624, 73.731824, 1982.839259, 0.000511, -0.465573, -0.474371, image00718.jpg
49653.643370, 1509.877979, 40.366107, 1982.327751, -0.139330, -0.512358, -0.449156, image00719.jpg
49720.732212, 1510.244548, 25.314286, 1982.822433, -0.065198, -0.485471, -0.433913, image00720.jpg
49786.084175, 1510.070851, -4.515315, 1984.187882, -0.123476, -0.340718, -0.406629, image00721.jpg
49852.125406, 1509.675489, -20.468991, 1985.245213, -0.283738, -0.204291, -0.382294, image00722.jpg
49919.772148, 1509.467422, -35.129269, 1986.444995, -0.434294, -0.097420, -0.360040, image00723.jpg
49985.382795, 1508.454955, -64.927114, 1990.124665, -0.403251, -0.027210, -0.342498, image00724.jpg
50051.356077, 1508.148838, -75.971343, 1991.767641, -0.268616, -0.084550, -0.353651, image00725.jpg
50117.120266, 1507.061809, -100.781419, 1996.068907, 0.035472, -0.293653, -0.391492, image00726.jpg
50184.599638, 1506.148123, -118.030012, 1999.250508, 0.151860, -0.399888, -0.407342, image00727.jpg
50254.776239, 1505.230741, -131.200487, 2001.743835, 0.288098, -0.466431, -0.421721, image00728.jpg
50317.557335, 1503.056984, -155.440305, 2005.869391, 0.228243, -0.516463, -0.463645, image00729.jpg
50383.758545, 1500.901763, -173.470662, 2008.204609, 0.040336, -0.491867, -0.494509, image00730.jpg
50451.156139, 1497.782383, -195.256616, 2010.666364, -0.173701, -0.417754, -0.535312, image00731.jpg
50518.141747, 1495.072379, -211.372154, 2012.619395, -0.330593, -0.386931, -0.570131, image00732.jpg
50586.909294, 1491.685422, -229.056289, 2015.218691, -0.385787, -0.353214, -0.604870, image00733.jpg
50651.124239, 1486.662337, -252.794255, 2019.422247, -0.188554, -0.298291, -0.637435, image00734.jpg
50717.966795, 1482.566031, -270.216917, 2022.904341, 0.067775, -0.275237, -0.654722, image00735.jpg
50784.044027, 1479.479297, -282.701163, 2025.366476, 0.174317, -0.258172, -0.663520, image00736.jpg
50852.869749, 1471.918689, -311.125183, 2030.012834, -0.059249, -0.244616, -0.681739, image00737.jpg
50919.787884, 1468.283651, -323.587003, 2031.236387, -0.178875, -0.250282, -0.695316, image00738.jpg
50984.465599, 1461.025416, -347.031177, 2032.125280, -0.183341, -0.312446, -0.739291, image00739.jpg
51051.154852, 1455.243734, -364.473635, 2031.706382, 0.071478, -0.317377, -0.739670, image00740.jpg
51118.463755, 1450.805029, -377.251807, 2030.858385, 0.253795, -0.275084, -0.723798, image00741.jpg
51185.804605, 1443.227043, -399.138889, 2028.739619, 0.160888, -0.166331, -0.702937, image00742.jpg
51251.101255, 1437.532077, -414.672769, 2026.532877, 0.079940, -0.090919, -0.693302, image00743.jpg
51317.187548, 1427.677909, -441.789364, 2021.619387, 0.178692, -0.123473, -0.668582, image00744.jpg
51383.701324, 1422.711651, -454.986460, 2018.973034, 0.117985, -0.217396, -0.631207, image00745.jpg
51452.082396, 1411.606125, -483.329194, 2013.502887, -0.232787, -0.320561, -0.550896, image00746.jpg
51518.638372, 1405.486329, -498.168593, 2011.010378, -0.361871, -0.237111, -0.513266, image00747.jpg
51586.614132, 1399.865950, -511.316398, 2009.209642, -0.328556, -0.153296, -0.480808, image00748.jpg
51653.227329, 1388.996000, -535.545615, 2006.590132, -0.176091, -0.179113, -0.424601, image00749.jpg
51720.430136, 1380.783399, -553.015735, 2005.084742, -0.125144, -0.195270, -0.392199, image00750.jpg
51785.700798, 1370.687688, -573.655868, 2003.318730, -0.244505, -0.143222, -0.370851, image00751.jpg
51853.309155, 1362.016516, -590.378512, 2002.010395, -0.391705, -0.139329, -0.376423, image00752.jpg
51919.653893, 1351.571954, -610.106209, 2000.612479, -0.362745, -0.134130, -0.392130, image00753.jpg
51986.786366, 1345.229408, -621.774273, 1999.792752, -0.281132, -0.164051, -0.399552, image00754.jpg
52053.472519, 1331.198275, -646.900014, 1998.769831, 0.098248, -0.129071, -0.382248, image00755.jpg
52119.330645, 1324.353185, -658.977951, 1998.459722, 0.303802, -0.072435, -0.374902, image00756.jpg
52183.773279, 1317.894650, -670.639708, 1998.352268, 0.403000, -0.036422, -0.364767, image00757.jpg
52250.400066, 1303.546761, -697.135829, 1997.820614, 0.018776, 0.047602, -0.343283, image00758.jpg
52317.140579, 1298.446220, -707.091045, 1997.505998, -0.160549, 0.096593, -0.340459, image00759.jpg
52383.683681, 1285.560947, -731.507905, 1996.994512, -0.083907, 0.026636, -0.319714, image00760.jpg
52453.584433, 1276.840460, -748.335802, 1997.203595, 0.088566, -0.153598, -0.293057, image00761.jpg
52519.442558, 1270.730786, -760.315606, 1997.745050, 0.187603, -0.252352, -0.282349, image00762.jpg
52585.819006, 1256.824372, -787.836310, 1999.698384, 0.382050, -0.260975, -0.269193, image00763.jpg
52652.626753, 1250.242440, -801.003019, 2000.652176, 0.320526, -0.185683, -0.243194, image00764.jpg
52719.433308, 1243.976425, -813.471823, 2001.338813, 0.175466, -0.123522, -0.215412, image00765.jpg
52785.200357, 1231.878223, -837.837933, 2001.954852, -0.288880, -0.080679, -0.159630, image00766.jpg
52854.151011, 1219.297064, -862.798489, 2001.867954, -0.422230, -0.134466, -0.151908, image00767.jpg
52918.970823, 1211.073657, -878.778726, 2001.476020, -0.371474, -0.197189, -0.130573, image00768.jpg
52987.571001, 1204.572458, -890.945397, 2000.958616, -0.366075, -0.256405, -0.112120, image00769.jpg
53052.296638, 1192.446771, -912.994815, 1999.750071, -0.381749, -0.267270, -0.089338, image00770.jpg
53120.026112, 1183.427784, -928.437611, 1998.845712, -0.334746, -0.249222, -0.087724, image00771.jpg
53186.979532, 1172.141295, -946.843980, 1997.890993, -0.294696, -0.284192, -0.092350, image00772.jpg
53253.466606, 1163.743227, -959.763933, 1997.425893, -0.316155, -0.328911, -0.098364, image00773.jpg
53320.231199, 1153.802459, -974.800295, 1997.114854, -0.090515, -0.337545, -0.094228, image00774.jpg
53386.439800, 1141.741840, -992.041637, 1996.358336, 0.078356, -0.331928, -0.087477, image00775.jpg
53453.541994, 1134.213759, -1002.442270, 1995.624666, -0.048152, -0.317532, -0.084802, image00776.jpg
53519.692421, 1116.662190, -1025.591845, 1993.173832, -0.346984, -0.268233, -0.087542, image00777.jpg
53586.834908, 1108.577650, -1035.751686, 1991.932114, -0.289513, -0.301976, -0.104406, image00778.jpg
53651.878595, 1092.750122, -1054.418052, 1989.735689, -0.087684, -0.422278, -0.141508, image00779.jpg
53718.312979, 1080.676995, -1068.127684, 1988.279516, -0.093290, -0.474767, -0.187946, image00780.jpg
53784.603834, 1071.689125, -1077.561069, 1987.223294, -0.138972, -0.479652, -0.225133, image00781.jpg
53854.995012, 1050.202237, -1099.085163, 1984.506058, -0.149873, -0.392025, -0.285852, image00782.jpg
53919.870853, 1039.590970, -1109.245580, 1982.943104, -0.195681, -0.336188, -0.306442, image00783.jpg
53986.816883, 1029.402730, -1118.712505, 1981.417145, -0.247993, -0.281463, -0.320384, image00784.jpg
54053.650141, 1009.511253, -1136.629628, 1978.704393, -0.132762, -0.200587, -0.351486, image00785.jpg
54118.771553, 994.643849, -1149.647981, 1977.166964, -0.056901, -0.149785, -0.356978, image00786.jpg
54185.442924, 976.410564, -1165.267226, 1976.576121, -0.097076, -0.147099, -0.361564, image00787.jpg
54254.257202, 965.669032, -1174.262104, 1977.172158, -0.149309, -0.169426, -0.379179, image00788.jpg
54319.875002, 942.362459, -1193.303391, 1980.518201, -0.398924, -0.213121, -0.390313, image00789.jpg
54384.024382, 929.354773, -1203.480646, 1983.011834, -0.426133, -0.212177, -0.384661, image00790.jpg
54451.403141, 907.820148, -1220.039137, 1986.860788, -0.071586, -0.129012, -0.377863, image00791.jpg
54519.249201, 894.959383, -1229.961562, 1989.116857, 0.065730, -0.076024, -0.370580, image00792.jpg
54585.737467, 881.791346, -1239.955074, 1991.628928, -0.030192, -0.045925, -0.357909, image00793.jpg
54654.389143, 857.120970, -1258.290293, 1996.929355, -0.410847, 0.003925, -0.309985, image00794.jpg
54717.413187, 845.670702, -1266.696284, 1999.698047, -0.364318, 0.020055, -0.306026, image00795.jpg
54785.242081, 834.648593, -1274.716872, 2002.547604, -0.258387, 0.026221, -0.285029, image00796.jpg
54852.443457, 809.860154, -1292.739114, 2008.656031, -0.148402, -0.039310, -0.198028, image00797.jpg
54922.272444, 798.872950, -1300.421976, 2011.120535, -0.211028, -0.084634, -0.168061, image00798.jpg
54984.740019, 778.867472, -1314.054607, 2014.714255, -0.428119, -0.111869, -0.115836, image00799.jpg
55051.708937, 763.190551, -1324.478345, 2016.585782, -0.525491, -0.122671, -0.091657, image00800.jpg
55119.097710, 752.487344, -1331.065195, 2017.557809, -0.429210, -0.180079, -0.081737, image00801.jpg
55186.527967, 731.039854, -1344.108270, 2018.689065, -0.089912, -0.298915, -0.063489, image00802.jpg
55250.350237, 715.704477, -1352.929092, 2018.838978, 0.039801, -0.321907, -0.084732, image00803.jpg
